,Date,Q,SWE,SWE_scaled
0,2018-08,843.806,5.348812278026192,360065.99611988914
1,2018-09,1349.23,5.52898498099714,372194.68196578446
2,2018-10,2073.981,6.040454132041346,406625.25080662733
3,2018-11,1729.027,5.950540691019376,400572.5476973513
4,2018-12,1176.479,5.205642414245055,350428.2303997344
5,2019-01,1584.534,5.556650655157746,374057.052153254
6,2019-02,1328.043,5.579129015413239,375570.227930573
7,2019-03,1596.487,5.710540967676118,384416.48632105323
8,2019-04,1444.508,5.601261554741724,377060.1240805486
9,2019-05,1719.866,5.503048411471572,370448.7099150318
10,2019-06,2545.785,5.65451797750089,380645.1866914274
11,2019-07,1305.016,5.133020019573465,345539.5086576269
12,2019-08,1212.026,5.109850017463956,343979.77362562116
13,2019-09,1037.837,4.912732089069638,330710.3860399008
14,2019-10,839.058,4.706276995646115,316812.4485159095
15,2019-11,1081.468,4.72979281868263,318395.4631752586
16,2019-12,952.995,4.885412235836039,328871.29547977465
