,Date,Q,SWE,SWE_scaled
0,2018-08,0.0,0.8298615400163951,18991.381343275203
1,2018-09,0.0,0.3604675972195708,8249.300962369878
2,2018-10,0.0,0.6793859698375089,15547.747919731391
3,2018-11,0.0,0.4705168948130846,10767.77913779744
4,2018-12,0.0,0.3279019887480208,7504.037012498456
5,2019-01,0.0,0.32677903673176045,7478.338255606338
6,2019-02,0.0,0.16507394639027076,3777.7172631413464
7,2019-03,0.0,0.39640206173990183,9071.661182917653
8,2019-04,38.121,0.3526069331057484,8069.409664125053
9,2019-05,41.754,0.989320726325364,22640.604821955956
10,2019-06,0.045,0.6524351214472606,14930.977754320558
11,2019-07,0.0,1.0465912791546417,23951.241423453976
12,2019-08,0.0,0.6232383690244916,14262.81007512549
13,2019-09,0.0,0.43795128634153463,10022.51518792602
14,2019-10,0.0,0.6558039774960416,15008.074024996911
15,2019-11,0.0,0.8107713557399693,18554.502476109195
16,2019-12,0.0,0.4929759351382916,11281.754275639803
17,2020-01,22.338,0.6277301770895329,14365.60510269396
18,2020-02,25.336,0.8074024996911882,18477.406205432842
19,2020-03,181.911,1.356526035642497,31044.098325678544
20,2020-04,18.69,1.428394964683159,32688.818766774097
21,2020-05,0.034,1.3228374751546865,30273.135618915003
22,2020-06,0.0,1.1207061122278246,25647.359378333764
23,2020-07,0.505,1.2150340815936935,27806.054957271677
24,2020-08,1.311,0.8523205803416021,19505.356481117564
25,2020-09,0.067,0.6827548258862899,15624.844190407744
26,2020-10,0.173,0.6939843460488934,15881.831759328925
27,2020-11,0.0,0.5143120234472381,11770.030656590045
28,2020-12,2.564,0.7411483307318278,16961.17954879788
29,2021-01,11.329,0.7793286992846796,17834.937283129893
30,2021-02,3.493,0.8388451561464779,19196.971398412148
31,2021-03,48.088,0.8365992521139571,19145.57388462791
32,2021-04,40.564,1.6709526001953936,38239.75025547158
33,2021-05,0.004,1.3969523082278694,31969.25357379479
34,2021-06,0.033,1.39919821226039,32020.651087579026
35,2021-07,0.004,1.0948782158538366,25056.28796981505
36,2021-08,0.0,1.0420994710896003,23848.446395885505
37,2021-09,0.0,1.030869950926997,23591.458826964325
38,2021-10,0.0,0.9073452291383588,20764.59556883134
39,2021-11,4.653,1.2195258896587349,27908.849984840148
40,2021-12,22.445,1.2071734174798712,27626.16365902685
41,2022-01,20.477,1.4721900933173124,33691.0702855667
42,2022-02,57.573,0.8691648605855072,19890.837834499333
