,Date,Q,SWE,SWE_scaled
0,2018-08,0.529,0.25157232704402516,14898.842767295599
1,2018-09,0.575,0.46720575022461813,27669.279424977536
2,2018-10,1.545,0.8265947888589398,48953.34052111411
3,2018-11,1.357,1.293800539083558,76622.61994609165
4,2018-12,1.424,0.3054806828391734,18091.45193171608
5,2019-01,1.581,0.9344115004492363,55338.55884995507
6,2019-02,1.602,0.14375561545372867,8513.624438454628
7,2019-03,2.0,0.8984725965858041,53210.15274034142
8,2019-04,2.009,0.25157232704402516,14898.842767295599
9,2019-05,3.817,0.2695417789757413,15963.04582210243
10,2019-06,3.371,0.25157232704402516,14898.842767295599
11,2019-07,1.268,0.5211141060197664,30861.888589398022
12,2019-08,0.68,0.431266846361186,25540.873315363882
13,2019-09,0.64,0.08984725965858043,5321.015274034143
14,2019-10,1.363,0.3414195867026056,20219.858041329742
15,2019-11,1.674,0.8984725965858041,53210.15274034142
16,2019-12,2.11,0.7008086253369272,41503.919137466306
17,2020-01,2.374,1.060197663971249,62787.98023360288
18,2020-02,2.432,0.215633423180593,12770.436657681941
19,2020-03,2.573,0.05390835579514825,3192.6091644204853
20,2020-04,2.301,0.14375561545372867,8513.624438454628
21,2020-05,1.686,0.3414195867026056,20219.858041329742
22,2020-06,0.985,1.2398921832884098,73430.01078167117
23,2020-07,0.865,0.017969451931716084,1064.2030548068285
24,2020-08,0.824,0.2695417789757413,15963.04582210243
25,2020-09,0.475,0.646900269541779,38311.30997304583
26,2020-10,0.672,0.23360287511230907,13834.639712488768
27,2020-11,1.447,0.03593890386343217,2128.406109613657
28,2020-12,1.513,1.060197663971249,62787.98023360288
29,2021-01,1.36,0.431266846361186,25540.873315363882
30,2021-02,1.295,0.431266846361186,25540.873315363882
31,2021-03,3.051,2.0485175202156336,121319.14824797845
32,2021-04,1.634,0.2695417789757413,15963.04582210243
33,2021-05,1.609,2.2641509433962264,134089.5849056604
34,2021-06,3.468,0.44923629829290207,26605.07637017071
35,2021-07,2.242,0.48517520215633425,28733.48247978437
36,2021-08,0.999,0.5570530098831986,32990.29469901168
37,2021-09,0.356,0.28751123090745734,17027.248876909256
38,2021-10,0.351,0.5390835579514826,31926.09164420486
39,2021-11,0.622,0.0,0.0
40,2021-12,0.913,0.017969451931716084,1064.2030548068285
41,2022-01,1.224,0.08984725965858043,5321.015274034143
42,2022-02,1.375,0.4132973944294699,24476.670260557054
43,2022-03,1.528,1.257861635220126,74494.213836478
44,2022-04,1.599,0.37735849056603776,22348.2641509434
45,2022-05,1.708,0.8805031446540881,52145.94968553459
46,2022-06,1.186,0.7367475292003595,43632.32524707997
47,2022-07,0.425,1.257861635220126,74494.213836478
48,2022-08,0.258,0.5750224618149147,34054.49775381851
49,2022-09,0.168,0.28751123090745734,17027.248876909256
50,2022-10,0.302,0.16172506738544476,9577.827493261457
51,2022-11,0.773,0.017969451931716084,1064.2030548068285
52,2022-12,0.987,0.1976639712488769,11706.233602875112
53,2023-01,1.242,0.5211141060197664,30861.888589398022
54,2023-02,1.426,0.8984725965858041,53210.15274034142
55,2023-03,1.429,1.1141060197663972,65980.58939802337
56,2023-04,1.313,1.060197663971249,62787.98023360288
57,2023-05,3.802,0.8984725965858041,53210.15274034142
58,2023-06,6.09,1.4914645103324349,88328.85354896676
59,2023-07,3.609,0.9523809523809524,56402.76190476191
60,2023-08,0.947,0.5929919137466307,35118.70080862534
61,2023-09,1.708,0.1078167115902965,6385.218328840971
62,2023-10,1.64,0.14375561545372867,8513.624438454628
63,2023-11,1.966,0.4132973944294699,24476.670260557054
