,Date,Q,SWE,SWE_scaled
0,2018-08,30.292,2.0807889697537303,758572.4268134199
1,2018-09,32.421,1.8542084729500135,675970.2408986569
2,2018-10,40.185,1.9960405766669322,727676.5526296968
3,2018-11,39.891,1.6338356609902336,595631.1285705996
4,2018-12,55.275,1.7932112218748015,653733.0830466776
5,2019-01,34.459,1.8674335406610103,680791.5715833779
6,2019-02,48.87,2.118304978158396,772249.2628374248
7,2019-03,32.441,2.0594669218115107,750799.2610156044
8,2019-04,30.768,2.83826147038462,1034716.601643417
9,2019-05,114.324,2.6150547153439128,953344.3470257769
10,2019-06,36.696,2.1114225449618567,769740.2029912944
11,2019-07,31.397,2.067159053031172,753603.5043730441
12,2019-08,37.212,1.8693228360482959,681480.3331097667
13,2019-09,36.175,1.7902423291233533,652650.7435052097
14,2019-10,35.655,1.8756654705627536,683792.6039483574
15,2019-11,39.402,1.7625776466666756,642565.3068688032
16,2019-12,54.864,1.956500323204461,713261.7578274184
17,2020-01,45.244,2.207641660042887,804817.843585235
18,2020-02,57.071,2.139087227418534,779825.6396277008
19,2020-03,63.628,2.267829213094976,826759.8179259045
20,2020-04,59.107,2.559995249771598,933271.8682567338
21,2020-05,41.308,2.2429984737192266,817707.5235790813
22,2020-06,28.149,1.908863089510767,695895.1279120452
23,2020-07,29.046,1.8923992297072807,689893.0631820862
24,2020-08,31.246,1.6878155291983856,615310.0293245635
25,2020-09,34.046,1.8179070115800313,662736.1801416163
26,2020-10,38.24,1.5986137969844147,582790.6458286382
27,2020-11,61.838,2.122758317285568,773872.7721496267
28,2020-12,78.207,2.1533918924936946,785040.5483275013
29,2021-01,458.107,2.4012944372396317,875415.9000400801
30,2021-02,2277.622,2.2344966444764425,814608.0967103319
31,2021-03,2158.967,2.102785766048552,766591.5788706602
32,2021-04,888.077,2.0278886989097415,739287.1040745354
33,2021-05,155.345,2.1766032358231997,793502.4756517056
34,2021-06,51.914,2.1134467900196623,770478.1617695681
35,2021-07,53.642,1.8637898995569602,679463.2457824853
36,2021-08,63.564,1.9695904412449377,718033.8912602544
37,2021-09,56.454,1.8355854184182008,669181.0201385393
38,2021-10,65.557,1.821010854002,663867.7169349692
39,2021-11,100.531,1.8813333567246096,685858.8885275236
40,2021-12,525.01,2.6657957914595753,971842.5137345028
41,2022-01,1130.687,2.682529550604102,977942.9729682314
42,2022-02,1130.687,2.561479696147322,933813.0380274677
43,2022-03,1130.687,2.5698465757195854,936863.267644332
44,2022-04,1130.687,3.225297125437068,1175814.3200493376
45,2022-05,1130.687,3.0147756394252765,1099066.607108879
46,2022-06,1130.687,3.1719920055815183,1156381.4055547982
47,2022-07,837.989,2.9051965069627284,1059118.4385783323
48,2022-08,116.488,2.4064225247194058,877285.3956117065
49,2022-09,95.035,2.062165915221918,751783.2060533024
50,2022-10,93.66,2.048940847510921,746961.8753685814
51,2022-11,93.66,2.875912428459806,1048442.6349193068
52,2022-12,93.66,2.53233056731492,923186.4316203272
53,2023-01,93.66,2.1050799104473987,767427.9321527036
54,2023-02,93.66,2.466340178430454,899128.9754486064
55,2023-03,93.66,2.2385451345920537,816084.0142668791
56,2023-04,93.66,2.159599577337632,787303.6219142071
57,2023-05,93.66,2.310878157990977,842453.7412771905
58,2023-06,93.66,2.4014293869101517,875465.0972919649
59,2023-07,91.267,2.2853726702626256,833155.4606709428
60,2023-08,69.601,2.0439477097016665,745141.5770488395
61,2023-09,46.5,1.8631151512043582,679217.2595230609
62,2023-10,56.52,1.8475959390945147,673559.5755562963
63,2023-11,56.743,1.8044120445279932,657816.4549531252
64,2023-12,56.743,1.9498877893489623,710851.0924850577
65,2024-01,89.037,2.0984673765919,765017.2668103431
66,2024-02,130.188,1.9056242974182778,694714.3938668073
67,2024-03,59.269,1.7999587054008208,656192.9456409232
68,2024-04,92.486,2.421401938147168,882746.2905709315
