,Date,Q,SWE,SWE_scaled
0,2018-08,4.327,3.4887046039462395,18247.32056048041
1,2018-09,1.526,1.8873319988561625,9871.501286817273
2,2018-10,1.699,1.4440949385187303,7553.194166428366
3,2018-11,4.426,1.0866456963111237,5683.591649985701
4,2018-12,5.478,1.472690877895339,7702.7623677437805
5,2019-01,3.895,0.9007720903631684,4711.398341435516
6,2019-02,3.587,0.8435802116099514,4412.26193880469
7,2019-03,2.818,1.3583071203889048,7104.489562482127
8,2019-04,2.192,1.0580497569345153,5534.023448670288
9,2019-05,1.943,1.100943665999428,5758.3757506434085
10,2019-06,5.598,2.373462968258507,12414.160709179294
11,2019-07,6.392,3.374320846439806,17649.04775521876
12,2019-08,0.722,1.4583929082070346,7627.978267086073
13,2019-09,0.304,0.9007720903631684,4711.398341435516
14,2019-10,1.026,0.8864741206748641,4636.614240777809
15,2019-11,1.66,1.54418072633686,8076.6828710323125
16,2019-12,2.139,0.27166142407778093,1420.8979124964253
17,2020-01,2.923,1.5155847869602517,7927.1146697169
18,2020-02,2.562,0.6720045753503002,3514.85273091221
19,2020-03,2.562,1.1724335144409495,6132.2962539319415
