,Date,Q,SWE,SWE_scaled
0,2018-08,10.677,14.713658554581341,80104.09990285174
1,2018-09,21.866,14.982968309989056,81570.27607324242
2,2018-10,53.664,17.32313481474194,94310.61055841808
3,2018-11,126.935,22.24572363162361,121110.16859528524
4,2018-12,277.441,20.30029882315326,110518.88685301098
5,2019-01,230.563,23.413962296634246,127470.29353533615
6,2019-02,228.203,24.80970007009432,135068.9691216075
7,2019-03,236.728,22.293682903134567,121371.2684612452
8,2019-04,302.31,22.52487118631562,122629.9037125395
9,2019-05,248.932,20.03713769229823,109086.18502441002
10,2019-06,51.409,19.069344187705212,103817.32362670472
11,2019-07,53.206,16.74516410678931,91164.02243018236
12,2019-08,6.44,14.789901499034666,80519.18174104452
13,2019-09,3.805,11.469644240583381,62443.037174584046
14,2019-10,4.921,15.694979033190275,85446.60485249449
15,2019-11,34.004,20.16748853281521,109795.84107035256
16,2019-12,28.058,21.502969785658948,117066.46810708444
17,2020-01,155.879,23.131125567210614,125930.47381300802
18,2020-02,328.865,22.716708272359472,123674.30317637944
19,2020-03,153.011,21.34802444693122,116222.91469398294
20,2020-04,249.962,20.911472103690404,113846.23642691129
21,2020-05,139.164,18.77298048426567,102203.86035243915
22,2020-06,115.774,18.255266296929378,99385.32077374292
23,2020-07,59.837,16.140139450804856,87870.14719807179
24,2020-08,8.723,13.272420959431376,72257.71418733629
25,2020-09,61.368,13.440893272175014,73174.9111523752
26,2020-10,36.071,14.814495997245416,80653.07910820348
27,2020-11,24.39,16.579151243866747,90260.21520185933
28,2020-12,56.982,19.626409572178705,106850.0989928553
29,2021-01,199.971,20.519189857228938,111710.57342072578
30,2021-02,90.159,18.284779694782276,99545.99761433367
31,2021-03,298.706,21.12667396303447,115017.83838955226
32,2021-04,162.444,19.407518538103027,105658.4124251405
33,2021-05,175.829,16.296314514443118,88720.39547953122
34,2021-06,200.234,16.99479826362843,92523.08070684588
35,2021-07,10.491,15.27687256360752,83170.34961079207
36,2021-08,4.099,11.918493832929574,64886.664125235184
37,2021-09,1.776,11.192956135712441,60936.69179404567
38,2021-10,1.863,12.457113343745005,67819.01646601656
39,2021-11,3.07,15.409682853945572,83893.39539345048
40,2021-12,11.085,17.958902593489835,97771.85749947735
41,2022-01,38.545,20.644621798103767,112393.44999323653
42,2022-02,43.899,21.20045745766672,115419.53049102915
43,2022-03,153.852,21.22505195587747,115553.42785818811
44,2022-04,256.909,21.767360641424514,118505.86480404333
45,2022-05,137.863,18.086793984185736,98468.12380870398
46,2022-06,114.984,15.31130486110257,83357.80592481462
47,2022-07,4.174,15.822870423886176,86142.87116172112
48,2022-08,2.67,12.050074398357086,65603.01503953565
49,2022-09,2.569,10.168595285234693,55359.86645187471
50,2022-10,1.504,10.61498542775981,57790.10366580996
51,2022-11,7.791,15.976586037703367,86979.72970646467
