,Date,Q,SWE,SWE_scaled
0,2018-08,0.0,3.9055989510994564,29252.93614373493
1,2018-09,0.0,4.70671896354404,35253.32503694486
2,2018-10,0.259,5.46783853153924,40954.1106012289
3,2018-11,0.854,4.955610617895754,37117.5235280392
4,2018-12,2.436,5.798953321703575,43434.16037955978
5,2019-01,7.529,4.805608951210568,35994.01104456716
6,2019-02,2.396,2.755586173179702,20639.340437115967
7,2019-03,1.158,3.0400337781530906,22769.85299836665
8,2019-04,0.138,3.0755897287747644,23036.167068522987
9,2019-05,0.0,3.961155123945822,29669.051878354207
10,2019-06,0.0,4.058933988155424,30401.415571284124
11,2019-07,0.0,4.4878276425293615,33613.829042544916
12,2019-08,0.0,4.621162457360637,34612.50680563117
13,2019-09,0.0,4.45560506227847,33372.48191646574
14,2019-10,0.0,3.8589317659085105,28903.398926654743
15,2019-11,0.0,4.366715185724286,32706.696741074902
16,2019-12,0.0,4.045600506672296,30301.5477949755
17,2020-01,5.178,5.362281803131146,40163.490705452285
18,2020-02,9.235,5.444504938943766,40779.3419926888
19,2020-03,1.859,5.001166679629774,37458.73843042701
20,2020-04,0.157,3.1478127534750384,23577.11752352804
21,2020-05,0.047,5.515616840187113,41311.97013300148
22,2020-06,0.005,3.4655940621562467,25957.299525550286
23,2020-07,0.001,4.302270025222502,32224.002488916543
24,2020-08,0.001,3.4011489016544627,25474.605273391924
25,2020-09,0.001,4.297825531394793,32190.713230146997
26,2020-10,0.071,5.173390815453505,38748.69720774675
27,2020-11,0.074,4.427826975855288,33164.42404915611
28,2020-12,15.639,7.145634951499461,53520.80578673096
29,2021-01,20.253,3.8411537905976734,28770.241891576574
30,2021-02,156.451,6.59896221069123,49426.22695807731
31,2021-03,176.842,5.061167346303848,37908.14342381582
32,2021-04,8.56,2.4978055311725686,18708.56342848254
33,2021-05,2.61,2.2955810620118,17193.902154468382
34,2021-06,0.618,3.7633751486127625,28187.67986310959
35,2021-07,0.057,2.86336514850165,21446.604962277357
36,2021-08,0.0,3.427815864620718,25674.34082600918
37,2021-09,0.0,4.197824420271337,31441.70490783231
38,2021-10,0.0,4.673385259836221,35003.655596173296
39,2021-11,0.139,4.440049333881488,33255.969510772346
40,2021-12,0.132,4.976721963577373,37275.647507194524
41,2022-01,50.613,4.27449193879932,32015.94462160691
42,2022-02,21.931,3.257813975710841,24401.0266780742
