,Date,Q,SWE,SWE_scaled
0,2018-08,144.069,4.526069610675472,32705.831613702027
1,2018-09,34.64,1.609574907139909,11630.949236483697
2,2018-10,9.962,1.1418351905351491,8251.015270326041
3,2018-11,21.943,2.448754986930802,17694.948411060668
4,2018-12,274.399,6.066859265373504,43839.731737515474
5,2019-01,156.546,6.851011143210896,49506.09162195626
6,2019-02,125.11,7.126152152978402,51494.28807263723
7,2019-03,76.702,4.388499105791718,31711.733388361536
8,2019-04,22.4,1.3206768468840282,9543.342963268677
9,2019-05,5.612,0.7428807263722659,5368.1304168386305
10,2019-06,4.427,1.4307332507910304,10338.621543541065
11,2019-07,5.257,1.2931627459072774,9344.523318200578
12,2019-08,11.505,0.9217223827211445,6660.4581097812625
13,2019-09,4.468,0.9354794332095198,6759.867932315311
14,2019-10,1.409,1.1968633924886503,8648.654560462235
15,2019-11,11.439,1.6233319576282843,11730.359059017746
16,2019-12,25.967,2.4625120374191773,17794.358233594718
17,2020-01,71.87,3.425505571605448,24753.04581097813
18,2020-02,80.278,3.3292062181868207,24057.177053239786
19,2020-03,245.059,6.438299628559636,46523.79694593479
20,2020-04,69.59,3.5218049250240746,25448.914568716467
21,2020-05,80.083,3.0678222589076904,22168.390425092864
22,2020-06,54.16,3.054065208419315,22068.980602558815
23,2020-07,19.968,1.3757050488375293,9940.98225340487
24,2020-08,14.687,1.7884165634887879,12923.27692942633
25,2020-09,30.842,2.3799697344889252,17197.899298390425
26,2020-10,16.052,1.650846058605035,11929.178704085845
27,2020-11,13.052,1.7884165634887879,12923.27692942633
28,2020-12,18.373,2.36621268400055,17098.489475856375
29,2021-01,95.199,4.594854863117347,33202.88072637226
30,2021-02,226.565,7.071123951024901,51096.64878250103
31,2021-03,232.627,6.397028477094511,46225.56747833265
32,2021-04,65.387,2.3524556335121747,16999.079653322326
33,2021-05,128.615,2.5588113908378043,18490.22699133306
34,2021-06,7.638,1.6783601595817856,12127.998349153942
35,2021-07,94.914,3.384234420140322,24454.81634337598
36,2021-08,136.441,3.824460035768331,27635.93066446554
37,2021-09,117.813,3.480533773558949,25150.685101114323
38,2021-10,83.224,3.3704773696519466,24355.40652084193
39,2021-11,71.549,2.9440088045123125,21273.702022286423
40,2021-12,30.599,2.6826248452331822,19384.915394139498
41,2022-01,95.044,5.8605035080478745,42348.58439950475
42,2022-02,54.672,3.3154491676984454,23957.767230705736
43,2022-03,55.71,2.8064382996285597,20279.603796945936
44,2022-04,77.013,2.0360434722795433,14712.653735039208
45,2022-05,9.239,1.5958178566515338,11531.53941394965
46,2022-06,7.554,1.4857614527445318,10736.260833677261
47,2022-07,21.448,1.9122300178841656,13817.96533223277
48,2022-08,10.943,1.1005640390700233,7952.785802723896
49,2022-09,74.674,2.9715229054890635,21472.521667354522
50,2022-10,11.66,1.8709588664190395,13519.735864630622
51,2022-11,13.389,2.1323428256981702,15408.522492777549
52,2022-12,14.557,2.0360434722795433,14712.653735039208
53,2023-01,27.943,5.502820195350117,39763.92901361948
54,2023-02,243.676,8.047874535699547,58154.7461824185
55,2023-03,52.779,3.8794882377218323,28033.569954601735
56,2023-04,59.314,2.8889806025588114,20876.06273215023
57,2023-05,55.748,2.503783188884303,18092.587701196862
58,2023-06,52.857,2.3799697344889252,17197.899298390425
59,2023-07,42.438,2.407483835465676,17396.71894345852
60,2023-08,38.918,2.7376530471866833,19782.554684275692
61,2023-09,184.242,5.599119548768744,40459.79777135782
62,2023-10,55.648,2.820195350116935,20379.013619479985
