,Date,Q,SWE,SWE_scaled
0,2018-08,7.161,6.113960903923472,31955.228060446418
1,2018-09,19.568,5.735477609871066,29977.047275752117
2,2018-10,12.539,7.2757521142381805,38027.446000277276
3,2018-11,3.519,5.491473727991127,28701.736586718427
4,2018-12,15.509,5.422154443366145,28339.432413697494
5,2019-01,77.702,6.222098987938445,32520.42257035908
6,2019-02,11.549,4.814917510051296,25165.647858034103
7,2019-03,23.672,6.040482462220989,31571.185637044226
8,2019-04,61.313,5.294606959656177,27672.792735338975
9,2019-05,280.154,9.08082628587273,47461.846665742414
10,2019-06,96.126,8.408429225010398,43947.49618743935
11,2019-07,8.999,6.780812422015805,35440.59420490781
12,2019-08,28.249,6.4328296131983915,33621.827256342716
13,2019-09,18.498,6.502148897823375,33984.13142936365
14,2019-10,29.229,6.997088590045751,36570.98322473312
15,2019-11,37.829,6.834881464023292,35723.19145986414
16,2019-12,18.75,5.932344378206017,31005.991127131572
17,2020-01,80.438,6.452239012893386,33723.27242478858
18,2020-02,47.725,6.455011784278386,33737.76459170941
19,2020-03,111.923,5.897684735893526,30824.839040621104
20,2020-04,65.581,6.603355053375849,34513.09552197422
21,2020-05,29.218,6.371828642728407,33302.9995840843
22,2020-06,6.316,5.422154443366145,28339.432413697494
23,2020-07,7.89,5.287675031193678,27636.56231803688
24,2020-08,3.824,5.325107444891168,27832.20657146818
25,2020-09,4.992,4.300568418133925,22477.350894218773
26,2020-10,4.68,4.4905032580063775,23470.064328296135
27,2020-11,7.885,5.793705808956052,30281.382781089702
28,2020-12,3.565,5.91986690697352,30940.776375987803
29,2021-01,27.05,6.134756689310966,32063.919312352697
30,2021-02,8.787,4.820463052821295,25194.632191875782
31,2021-03,26.135,6.310827672258422,32984.17191182587
32,2021-04,40.231,5.51920144184112,28846.6582559268
33,2021-05,82.885,5.625953140163594,29404.60668237904
34,2021-06,107.629,5.865797864966034,30658.179121031473
35,2021-07,139.947,5.6412033827810895,29484.313600443646
36,2021-08,4.831,4.489116872313878,23462.81824483572
37,2021-09,1.88,3.955358380701511,20673.07611257452
38,2021-10,6.487,5.092194648551227,26614.864550117843
39,2021-11,4.087,5.566338555386109,29093.025093581036
40,2021-12,2.569,4.338000831831415,22672.995147650076
41,2022-01,2.99,4.077360321641481,21310.731457091366
42,2022-02,4.263,3.228892277831693,16876.128379315127
43,2022-03,13.078,5.752114238181062,30064.00027727714
44,2022-04,11.959,4.247885761818939,22201.999722722867
45,2022-05,221.702,7.622348537363094,39838.96686538195
46,2022-06,78.041,6.131983917925967,32049.427145431862
47,2022-07,1.979,4.936919450991266,25803.303202550953
48,2022-08,0.773,4.075973935948981,21303.485373630945
49,2022-09,0.947,4.389297102453902,22941.100235685568
50,2022-10,0.381,4.493276029391376,23484.55649521697
51,2022-11,0.963,4.841258838208789,25303.32344378206
52,2022-12,2.308,3.811174268681547,19919.483432690977
