,Date,Q,SWE,SWE_scaled
0,2018-08,0.209,5.248424467764395,36707.48072754418
1,2018-09,0.192,4.5650956803858795,31928.279188618842
2,2018-10,0.404,5.492470463256722,38414.33842001751
3,2018-11,0.696,5.038832024576868,35241.591179890616
4,2018-12,0.277,5.475243687104323,38293.85434760763
5,2019-01,0.21,6.030807218019208,42179.46568282634
6,2019-02,0.72,4.730185618513042,33082.918215880214
7,2019-03,0.218,4.791914899725807,33514.652808682295
8,2019-04,40.807,7.875507831005326,55081.30177005125
9,2019-05,7.068,6.3107423304956995,44137.33185948692
10,2019-06,0.35,5.430741182043957,37982.60382721543
11,2019-07,0.256,5.700627341764884,39870.187628303596
12,2019-08,0.235,5.317331572373994,37189.41701718371
13,2019-09,0.237,5.051752106691167,35331.95423419802
14,2019-10,0.843,4.991458390157769,34910.25998076343
15,2019-11,0.803,5.69344951836805,39819.985931466144
16,2019-12,0.152,5.756614364260182,40261.76086363571
17,2020-01,1.538,6.035113912057308,42209.58670092881
18,2020-02,0.321,4.654100690506611,32550.780229403234
19,2020-03,0.29,5.5455863563932875,38785.830976614656
20,2020-04,1.026,6.688295841169125,46777.94111313686
21,2020-05,0.609,5.781018963809414,40432.44663288304
22,2020-06,0.178,5.81260138675548,40653.334098967825
23,2020-07,0.166,5.460888040310656,38193.45095393273
24,2020-08,0.174,4.837852969465539,33835.94366844198
25,2020-09,0.169,5.109174693865832,35733.56780889763
26,2020-10,0.95,4.404312436296817,30803.76117945994
27,2020-11,0.402,5.779583399130048,40422.40629351555
28,2020-12,14.428,6.439943151638697,45040.96240256105
29,2021-01,13.103,6.083923111155773,42550.958239423475
30,2021-02,44.989,5.727903070672849,40060.95407628591
31,2021-03,3.834,5.096254611751532,35643.20475459022
32,2021-04,3.521,5.1866951865516295,36275.7461347421
33,2021-05,0.34,5.620235719720352,39307.92862372414
34,2021-06,0.361,6.164314733200305,43113.21724400293
35,2021-07,0.267,5.4738081224249555,38283.81400824014
36,2021-08,0.309,5.70636960048235,39910.348985773555
37,2021-09,0.331,4.870870957090972,34066.87147389426
38,2021-10,0.552,4.763203606138474,33313.84602133249
39,2021-11,0.412,5.261344549878695,36797.84378185159
40,2021-12,104.474,8.489929513774243,59378.56701933705
41,2022-01,61.221,7.835312019983061,54800.172267761525
42,2022-02,30.34,6.867741426089953,48032.98353407313
43,2022-03,13.195,5.292926972824761,37018.731247936375
44,2022-04,53.877,8.263110294434316,57792.19339927361
45,2022-05,8.964,8.19707431918345,57330.33778836905
46,2022-06,1.222,8.825851648746035,61728.00643132977
47,2022-07,0.676,7.968819535164156,55733.92382893811
48,2022-08,0.418,6.556223890667394,45854.229891327755
49,2022-09,0.328,5.313024878335893,37159.29599908124
50,2022-10,0.633,5.255602291161228,36757.68242438163
51,2022-11,41.279,9.08712442039076,63555.34819621297
52,2022-12,41.002,8.188460931107251,57270.09575216411
53,2023-01,6.535,5.232633256291362,36597.03699450179
54,2023-02,38.636,7.552505778147835,52822.22541236596
55,2023-03,3.144,6.17436368595587,43183.499619575356
56,2023-04,8.05,5.857103891815846,40964.58461936002
57,2023-05,10.709,6.973973212363083,48775.9686472674
