,Date,Q,SWE,SWE_scaled
0,2018-08,1.498,2.2746768843646343,86957.25780624499
1,2018-09,6.814,2.4648290060619926,94226.46917534029
2,2018-10,3.49,2.823687521445728,107945.05604483587
3,2018-11,2.132,2.8408441038545122,108600.92473979184
4,2018-12,1.684,2.17888596591559,83295.32425940754
5,2019-01,1.617,2.4505318540546726,93679.91192954365
6,2019-02,1.698,2.0830950474665446,79633.39071257006
7,2019-03,1.669,1.6913530824659728,64657.722177742195
8,2019-04,1.798,2.2675283083609745,86683.97918334669
9,2019-05,13.759,2.0788059018643485,79469.42353883106
10,2019-06,3.228,2.4319455564451564,92969.38751000802
11,2019-07,9.435,2.0788059018643485,79469.42353883106
12,2019-08,0.782,1.4483014983415303,55366.24899919936
13,2019-09,6.613,2.2632391627587785,86520.01200960769
14,2019-10,8.598,2.836554958252316,108436.95756605285
15,2019-11,2.514,2.592073658927142,99090.82866293035
16,2019-12,2.037,2.20033169392657,84115.16012810248
17,2020-01,2.019,2.1302756490907013,81437.02962369897
18,2020-02,2.066,2.197472263525106,84005.84867894316
19,2020-03,2.714,2.198901978725838,84060.50440352282
20,2020-04,1.716,2.0773761866636167,79414.7678142514
21,2020-05,0.996,1.8257463113347823,69795.36028823059
22,2020-06,14.734,2.0687978954592245,79086.83346677342
23,2020-07,1.161,1.9944527050211598,76244.7357886309
24,2020-08,0.645,1.814308589728926,69358.11449159328
25,2020-09,0.764,2.053071028251172,78485.62049639711
26,2020-10,0.713,1.7857142857142856,68265.0
27,2020-11,1.145,2.140283655495825,81819.6196957566
28,2020-12,1.231,1.9501315337984673,74550.40832666133
29,2021-01,1.314,1.920107514583095,73402.63811048839
30,2021-02,1.266,1.7471119752945214,66789.29543634909
31,2021-03,1.326,1.7842845705135537,68210.34427542034
32,2021-04,0.921,1.891513210568455,72309.52361889512
33,2021-05,3.282,1.9315452361889511,73839.8839071257
34,2021-06,6.791,2.3819055244195355,91056.43714971977
35,2021-07,16.939,1.7499714056959852,66898.6068855084
36,2021-08,3.14,1.7628388425025736,67390.50840672539
37,2021-09,1.554,1.7900034313164819,68428.967173739
38,2021-10,1.098,2.033055015440924,77720.44035228183
39,2021-11,1.257,2.03734416104312,77884.40752602082
40,2021-12,1.399,1.8657783369552785,71325.72057646117
41,2022-01,1.486,1.7056502344732931,65204.27942353884
42,2022-02,1.538,1.8043005833238017,68975.52441953562
43,2022-03,1.526,1.6827747912615807,64329.78783026421
44,2022-04,1.127,1.6141484616264439,61706.31305044035
45,2022-05,0.604,1.6942125128674368,64767.033626901524
46,2022-06,1.141,2.1016813450760607,80343.91513210569
47,2022-07,5.36,1.7328148232872012,66242.73819055244
48,2022-08,13.112,1.738533684090129,66461.3610888711
49,2022-09,5.823,2.0830950474665446,79633.39071257006
50,2022-10,3.608,2.60494109573373,99582.73018414732
51,2022-11,2.465,2.3919135308246595,91439.02722177742
52,2022-12,2.078,2.5534713485073772,97615.12409927942
53,2023-01,1.954,2.288974036371955,87503.81505204164
54,2023-02,1.882,2.00160128102482,76518.01441152922
55,2023-03,1.601,1.918677799382363,73347.98238590872
56,2023-04,1.184,2.0587898890541005,78704.24339471578
57,2023-05,1.269,2.0830950474665446,79633.39071257006
58,2023-06,7.614,2.075946471462885,79360.11208967175
59,2023-07,10.19,1.917248084181631,73293.32666132906
60,2023-08,9.871,1.8486217545464942,70669.85188150521
61,2023-09,7.372,2.2503717259521903,86028.11048839071
62,2023-10,2.292,2.204620839528766,84279.12730184148
63,2023-11,1.246,2.3518815052041635,89908.66693354685
64,2023-12,1.372,2.2861146059704907,87394.50360288231
