,Date,Q,SWE,SWE_scaled
0,2018-08,2.625,3.1029724626412967,1784209.1660187456
1,2018-09,2.455,2.50467784793363,1440189.7625618372
2,2018-10,2.54,3.3678369118514024,1936506.2243145565
3,2018-11,2.571,3.1848882015703897,1831310.7159029741
4,2018-12,3.514,2.8070291607214566,1614041.7674148376
5,2019-01,1.697,2.435044129834844,1400150.3746550353
6,2019-02,0.142,2.384741244521151,1371226.2155996617
7,2019-03,0.001,2.8071359609025897,1614103.177518989
8,2019-04,0.0,2.371925222785178,1363857.0031014774
9,2019-05,0.015,4.211771943165216,2421768.8673199993
10,2019-06,0.0,4.2281123708785815,2431164.613255184
11,2019-07,0.0,3.785212019719585,2176496.9113387614
12,2019-08,0.01,2.987841867379807,1718009.073743389
13,2019-09,0.004,2.1623832674020216,1243370.3787561625
14,2019-10,0.0,2.2749506583163166,1308096.628531882
15,2019-11,0.0,2.733230235558479,1571607.3854461256
16,2019-12,0.0,2.132052015960219,1225929.9091771261
17,2020-01,0.0,3.0705052075768324,1765540.4943566786
18,2020-02,0.0,4.041639254620176,2323942.571406601
19,2020-03,2.879,4.185178698063072,2406477.751386266
20,2020-04,17.693,5.368738305380165,3087024.525593595
21,2020-05,2.515,4.874680667458412,2802941.3837885866
22,2020-06,2.557,4.332776548389026,2491346.5153236897
23,2020-07,2.459,4.1227005921002045,2370552.840457618
24,2020-08,2.356,3.808174058663204,2189700.083731342
25,2020-09,3.12,2.9006929195751914,1667898.428755735
26,2020-10,4.248,2.979404653070292,1713157.6755154177
27,2020-11,6.03,2.6835681513315848,1543051.6870156613
28,2020-12,7.307,3.1690817747626903,1822222.020488547
29,2021-01,4.395,2.9375389820661133,1689084.9146880151
30,2021-02,4.097,3.538396801120975,2034578.1606445606
31,2021-03,4.13,4.024017224733213,2313809.9042215976
32,2021-04,3.712,4.1660614656402455,2395485.342743141
33,2021-05,11.916,3.955985509351424,2274691.6678770687
34,2021-06,17.734,5.601135499525807,3220652.9122273386
35,2021-07,5.715,5.707935680658915,3282063.0163788763
36,2021-08,5.934,4.2594048239505815,2449157.7737715845
37,2021-09,13.675,3.2700079459334765,1880254.568911749
38,2021-10,29.145,3.3597200980852864,1931839.0563990397
39,2021-11,29.294,4.43808152698627,2551896.878017105
40,2021-12,158.677,4.19062550730086,2409609.6666979943
41,2022-01,209.097,3.620632940593467,2081863.9408412436
42,2022-02,156.283,3.391332951700686,1950016.4472278946
43,2022-03,80.213,4.004152391042455,2302387.6248494117
44,2022-04,96.057,4.56837774796866,2626817.2050819797
45,2022-05,180.693,5.5277637750873625,3178464.1706752335
46,2022-06,238.852,5.703236472689058,3279360.9717962085
47,2022-07,245.492,4.261006826667578,2450078.9253338575
48,2022-08,251.47,4.754850864227065,2734039.2469305624
49,2022-09,254.934,5.771695388795379,3318724.8485573432
50,2022-10,264.818,5.770200186259515,3317865.1070992216
51,2022-11,325.202,5.783016207995488,3325234.319597406
52,2023-04,32.262,3.7784836083081994,2172628.074777215
53,2023-05,12.392,3.281115164771319,1886641.2197435084
54,2023-06,6.501,3.961325518408079,2277762.1730846455
55,2023-07,3.334,3.5927580933177263,2065835.9036576927
56,2023-08,4.894,2.9104117360583044,1673486.748233525
57,2023-09,6.526,2.5182414709375345,1447988.8457890823
58,2023-10,7.031,2.579437974726805,1483176.835467913
59,2023-11,8.595,3.059611589101255,1759276.6637332218
60,2023-12,13.446,3.2315598807255577,1858146.9314171956
