,Date,Q,SWE,SWE_scaled
0,2018-08,419.363,1.4815743743169887,429007.63897597586
1,2018-09,328.475,1.4831668229256865,429468.7515800076
2,2018-10,299.482,1.6262881416323791,470911.24686735496
3,2018-11,318.168,1.4851573836865584,430045.1423350472
4,2018-12,342.633,1.4023500560342854,406067.28692539973
5,2019-01,375.243,1.579111851599714,457250.7859729164
6,2019-02,378.029,1.5820976927410222,458115.37210547586
7,2019-03,367.296,1.578116571219278,456962.5905953966
8,2019-04,349.335,1.6846115719259271,487799.49599001533
9,2019-05,346.287,1.5124280661105038,437941.6956790897
10,2019-06,384.07,1.5506468327192453,449008.3981758501
11,2019-07,412.786,1.3882170746320945,401974.9125646186
12,2019-08,429.411,1.3394483359907319,387853.3390661483
13,2019-09,334.535,1.3937906447625361,403588.8066787295
14,2019-10,291.462,1.3754774857625143,398286.0117323652
15,2019-11,299.752,1.4805790939365528,428719.4435984561
16,2019-12,348.205,1.608572150860619,465781.3691475026
17,2020-01,353.503,1.416084925284302,410044.38313517306
18,2020-02,338.142,1.522778982067038,440938.92760529567
19,2020-03,330.941,1.3782642708277348,399092.95878942055
20,2020-04,310.277,1.5600024682953435,451717.43472453626
21,2020-05,299.71,1.4604744302517463,422897.89697255613
22,2020-06,315.676,1.432606579599539,414828.42640200176
23,2020-07,356.28,1.437582981501719,416269.40328960074
24,2020-08,398.536,1.3004333450776417,376556.0802673721
25,2020-09,298.761,1.353979429545097,392060.9915779374
26,2020-10,307.191,1.3400455042189936,388026.2562926602
27,2020-11,309.465,1.3470124668820453,390043.6239352988
28,2020-12,329.516,1.3708991960125088,396960.3129957741
29,2021-01,348.571,1.2691815411319523,367506.74541325035
30,2021-02,341.521,1.2906795973493692,373731.765567678
31,2021-03,321.396,1.333476653708116,386124.16680102947
32,2021-04,302.329,1.3450219061211734,389467.23318025924
33,2021-05,298.934,1.370302027784247,396787.39576926216
34,2021-06,315.742,1.2108581108384042,350618.49629059003
35,2021-07,351.585,1.180800643349238,341914.99588949204
36,2021-08,361.359,1.2783381206319633,370158.1428864325
37,2021-09,297.534,1.3022248497624265,377074.83194690774
38,2021-10,225.228,1.2588306251754182,364509.51348704443
39,2021-11,236.162,1.362140728664672,394424.19367359974
40,2021-12,275.979,1.1915496714579465,345027.5059667059
41,2022-01,313.631,1.3434294575124759,389006.12057622755
42,2022-02,283.532,1.2490768774471457,361685.1987873504
43,2022-03,268.827,1.3699039156320727,396672.1176182542
44,2022-04,242.713,1.2504702699797559,362088.67231587804
45,2022-05,275.86,1.3167559433167917,381282.48445869685
46,2022-06,283.083,1.3945868690668848,403819.36298074527
47,2022-07,309.667,1.3267087471211514,384164.4382338948
48,2022-08,332.713,1.449924458219125,419843.0259708463
49,2022-09,267.264,1.320139896610274,382262.34874226415
50,2022-10,227.411,1.4781904210235066,428027.7746924086
51,2022-11,241.155,1.2667928682189058,366815.0765072028
52,2022-12,258.103,1.4248433926321384,412580.5024573473
53,2023-01,234.956,1.4075255140125524,407565.9028885027
54,2023-02,251.433,1.2263844847732055,355114.3441798989
55,2023-03,230.48,1.43678675719737,416038.84698758484
56,2023-04,442.308,1.4871479444474303,430621.5330900868
57,2023-05,509.885,1.360946392208149,394078.35922057607
58,2023-06,515.083,1.3545765977733588,392233.9088044493
59,2023-07,535.827,1.2968503357080723,375518.5769083008
60,2023-08,418.084,1.2886890365884973,373155.37481263845
61,2023-09,226.147,1.2859022515232765,372348.427755583
62,2023-10,221.154,1.3223295134472333,382896.37857280776
63,2023-11,242.222,1.395781205523408,404165.19743376906
