,Date,Q,SWE,SWE_scaled
0,2018-08,69.858,4.2663472472152,725279.032026584
1,2018-09,93.916,3.7378147735176253,635428.5114979963
2,2018-10,91.319,3.642872125500933,619288.2613351586
3,2018-11,45.535,3.149253154635078,535373.0362879633
4,2018-12,29.595,2.7806604033958555,472712.2685772954
5,2019-01,25.367,3.2764873428202383,557002.8482794405
6,2019-02,26.544,3.195068502224528,543161.6453781698
7,2019-03,26.527,2.8802949845994195,489650.14738190133
8,2019-04,22.334,2.77831443680242,472313.4542564114
9,2019-05,24.943,2.770586546847573,470999.71296408743
10,2019-06,19.899,2.820403837449355,479468.65236639034
11,2019-07,18.196,2.769206566498493,470765.1163047438
12,2019-08,21.88,2.87408507302856,488594.4624148552
13,2019-09,23.205,2.898234729137457,492699.9039533677
14,2019-10,13.597,2.462436934898047,418614.278932668
15,2019-11,9.357,2.461884942758415,418520.4402689305
16,2019-12,4.709,2.6744019165167088,454648.3258078405
17,2020-01,7.417,3.285181219019441,558480.807233305
