,Date,Q,SWE,SWE_scaled
0,2018-08,95.205,38.45458967410187,533634.3409075117
1,2018-09,89.081,33.79890209158502,469027.36432492535
2,2018-10,93.332,33.65297755541658,467002.36953651585
3,2018-11,109.754,45.58404558404558,632569.8005698005
4,2018-12,272.924,53.873948995900214,747608.7902161073
5,2019-01,585.726,60.051421027030784,833333.5695921062
6,2019-02,559.743,50.066013480647634,694766.0690709472
7,2019-03,342.474,45.959280105621566,637776.9300257105
8,2019-04,244.342,40.36550621916476,560152.1298033494
9,2019-05,481.635,50.34396497811132,698623.2020012508
10,2019-07,156.216,45.94538253074838,637584.0733791953
11,2019-08,132.258,47.661733027586685,661401.8692238204
12,2019-09,112.998,45.21575984990619,627459.0994371482
13,2019-10,105.323,41.977624904454174,582523.5007991106
14,2019-11,99.596,41.449517059273155,575194.9482315336
15,2019-12,104.255,42.08880550343965,584066.3539712321
16,2020-01,92.498,29.532346605517333,409820.373844764
17,2020-02,85.771,32.98589396150371,457745.250503787
18,2020-03,51.022,25.112917795844623,348491.9602529358
19,2020-04,45.707,24.063650892919185,333931.2834410395
20,2020-05,43.488,22.229171009658817,308474.2061010354
21,2020-06,43.612,30.317559585852266,420716.7743728719
22,2020-07,38.22,39.288444166492944,545205.7396984226
23,2020-08,35.487,34.952400806059345,485034.4659856855
24,2020-09,29.62,31.56139253700229,437977.4442359808
25,2020-10,47.794,22.861510666388714,317249.1835174762
26,2020-11,16.664,15.69731081926204,217831.5822388993
27,2020-12,127.008,21.610728927802096,299892.0853311097
28,2021-01,90.732,20.186227503300675,280124.2790633035
29,2021-02,128.407,19.616426933500104,272217.15655618097
30,2021-03,66.047,18.78257244110903,260645.75776526998
31,2021-04,99.778,26.18303106107984,363341.92203460494
32,2021-05,98.078,23.771801820582308,329881.2938642207
33,2021-06,87.562,24.174831491904662,335474.136613161
34,2021-07,72.193,29.42811479396845,408373.94899590017
35,2021-08,54.294,22.868459453825306,317345.6118407338
