,Date,Q,SWE,SWE_scaled
0,2018-08,173.071,2.9836393814052746,109797.92923571411
1,2018-09,176.411,2.793951049872224,102817.39863529784
2,2018-10,262.363,2.761019047869958,101605.50096161445
3,2018-11,996.534,3.1851832336591404,117214.74299865637
4,2018-12,678.741,3.112732829254156,114548.56811655294
5,2019-01,605.312,3.282661959585847,120801.96011275916
6,2019-02,720.379,3.290565640066391,121092.8155544432
7,2019-03,1164.347,3.932081039070527,144700.5822377954
8,2019-04,814.07,3.2431435571831284,119347.68290433912
9,2019-05,459.556,3.1575203519772375,116196.74895276234
10,2019-06,271.87,3.1180019495745186,114742.47174434229
11,2019-07,194.849,3.0508206654898964,112270.20049002819
12,2019-08,159.164,3.1140501093342468,114597.04402350028
13,2019-09,142.519,3.0336960244487186,111640.01369971284
14,2019-10,174.195,2.36715230392286,87111.20478436125
15,2019-11,230.169,2.506783992412467,92249.65092077877
16,2019-12,445.915,2.789999209631952,102671.97091445584
17,2020-01,548.38,3.1390784308559683,115518.08625549963
18,2020-02,1018.068,3.601443738967779,132533.12959401426
19,2020-03,775.349,3.842505993624364,141404.2205653766
20,2020-04,445.548,3.6225202202492293,133308.74410517165
21,2020-05,282.694,3.278710119345575,120656.53239191716
22,2020-06,213.934,3.2958347603867533,121286.71918223253
