,Date,Q,SWE,SWE_scaled
0,2018-08,3.128,2.092273942551587,97464.39706588058
1,2018-09,2.11,1.9798450675258792,92227.12278055803
2,2018-10,2.912,2.218413655995064,103340.36333721806
3,2018-11,2.517,2.4131075615273874,112409.78953863028
4,2018-12,14.836,3.126071159251388,145621.77281140743
5,2019-01,18.294,2.927264002193734,136360.7390141907
6,2019-03,9.521,2.016864331253856,93951.59114279837
7,2019-04,17.409,2.7284568451360802,127099.70521697402
8,2019-05,8.102,1.9359703845890177,90183.30842531021
9,2019-06,5.111,1.8523342702406254,86287.28731061905
10,2019-07,4.373,2.458353328306026,114517.47309247962
11,2019-08,4.052,2.1210667032289026,98805.65023651197
12,2019-10,1.242,1.9195173784876944,89416.87804209227
13,2020-04,9.904,2.343182285596764,109152.46040995406
14,2020-05,10.287,2.6023171316926033,121223.73894563653
15,2020-06,1.758,2.0278330019880717,94462.54473161034
16,2020-07,2.789,2.1238088709124563,98933.38863371495
17,2020-08,2.703,2.016864331253856,93951.59114279837
18,2020-09,2.307,1.9208884623294713,89480.74724069376
19,2020-10,9.449,2.7723315280729417,129143.51957222185
20,2020-11,3.627,2.2609172550901486,105320.30849386439
21,2020-12,5.788,2.42956056762871,113176.21992184821
22,2021-01,115.753,2.5159388496606567,117199.97943374237
23,2021-02,238.9,3.1109892369918417,144919.21162679096
24,2021-06,3.646,2.5365051072873106,118158.01741276479
25,2021-07,2.837,2.2280112428875025,103787.44772742853
26,2021-08,1.833,2.2403509974634948,104362.27051484198
27,2021-09,1.41,1.964763145266333,91524.56159594159
28,2021-10,1.059,2.256804003564818,105128.70089805992
29,2021-11,1.318,2.5721532871735104,119818.61657640364
30,2021-12,3.636,2.8984712415164187,135019.48584355932
31,2022-01,109.726,3.200109686707342,149070.7095358881
32,2022-02,44.25,2.769589360389388,129015.78117501886
33,2022-03,15.073,2.2650305066154797,105511.91608966888
34,2022-04,157.676,2.9039555768835266,135274.9626379653
35,2022-05,55.223,3.0698567217385344,143003.13566874614
36,2022-06,22.78,2.9711386851305956,138404.55336943854
37,2022-07,18.398,3.3056831425241655,153988.6378282032
38,2022-08,12.121,2.487146088983341,115858.72626311098
39,2022-09,3.824,2.42956056762871,113176.21992184821
40,2022-10,3.218,2.3061630218687874,107427.99204771372
41,2022-11,123.586,3.3331048193597037,155266.02180023308
42,2022-12,222.711,3.073969973263865,143194.74326455063
43,2023-01,136.738,3.0150133680674576,140448.36772468637
44,2023-02,319.115,2.803866456433811,130612.51114005622
45,2023-03,55.628,2.7531363542880647,128249.35079180091
46,2023-04,27.349,2.421334064578049,112793.00473023926
47,2023-05,54.011,2.732570096661411,127291.3128127785
48,2023-06,25.887,2.658531569205457,123842.3760882978
49,2023-07,21.677,2.930006169877288,136488.47741139372
50,2023-08,12.203,2.655789401521903,123714.6376910948
51,2023-09,5.659,2.3939123877425104,111515.62075820936
52,2023-10,4.207,2.014122163570302,93823.85274559539
