,Date,Q,SWE,SWE_scaled
0,2018-08,0.895,4.69078699898299,33267.061396787365
1,2018-09,0.697,4.083367001490687,28959.23877457195
2,2018-10,0.564,4.99867649312473,35450.613689240585
3,2018-11,0.268,4.52360718315942,32081.422142966607
4,2018-12,0.219,4.98056534641051,35322.16943674334
5,2019-01,0.338,5.56848103205673,39491.66747934633
6,2019-02,1.68,4.268657964028477,30273.322280889955
7,2019-03,0.367,4.353641037072125,30876.02223491551
8,2019-04,59.238,7.335014419259115,52019.92226138564
9,2019-05,4.045,5.77188314130874,40934.195238161585
10,2019-06,0.976,4.956881539168838,35154.203875785395
11,2019-07,0.832,5.249446216860084,37229.072569971715
12,2019-08,0.725,4.754872595048691,33721.55644408532
13,2019-09,0.623,4.519427687763831,32051.78116162109
14,2019-10,0.436,4.494350715390295,31873.935273547973
15,2019-11,0.296,5.305172822134607,37624.285654578634
16,2019-12,0.286,5.482104793881218,38879.0871982056
17,2020-02,1.349,4.246367321918667,30115.237047047187
18,2020-03,1.005,5.092018556959556,36112.59560595717
19,2020-04,1.462,6.1884395157358005,43888.413045598296
20,2020-05,0.948,5.370651583332172,38088.661028991766
21,2020-06,0.922,5.362292592540994,38029.37906630073
22,2020-07,1.029,5.004249153652182,35490.13499770128
23,2020-08,0.971,4.402401816687332,31221.83368394656
24,2020-12,22.779,6.17032836902158,43759.96879310105
25,2021-01,35.076,5.6423187840454725,40015.32481645049
26,2021-02,34.449,5.468173142562588,38780.283927053875
27,2021-03,3.394,4.692180164114852,33276.94172390253
28,2021-04,2.604,4.821744521378119,34195.81214561362
29,2021-05,1.196,5.2536257122556735,37258.71355131724
30,2021-06,1.194,5.82203708605581,41289.88701430781
31,2021-07,1.22,5.050223603003664,35816.18579250199
32,2021-08,1.445,5.2828821800247985,37466.20042073587
33,2021-09,1.2,4.419119798269689,31340.397609328633
34,2021-10,0.713,4.377324844313796,31043.987795873443
35,2021-11,0.88,4.919266080608534,34887.43504367572
36,2021-12,96.57,8.091503085860767,57384.939884924555
37,2022-01,60.168,7.4492539600718874,52830.109084829826
38,2022-02,25.621,6.432243413811839,45617.47029075356
39,2022-03,18.98,4.852394154279107,34413.17934214743
40,2022-04,23.548,8.071998774014684,57246.61530531214
41,2022-05,7.092,7.793365747642069,55270.549882277555
42,2022-06,3.495,8.395213084606919,59538.851196032265
43,2022-07,1.858,7.549561849566029,53541.492637122275
44,2022-08,1.525,6.127140249933825,43453.67865253068
45,2022-09,1.662,4.827317181905571,34235.33345407431
46,2022-10,1.632,4.869112135861464,34531.7432675295
47,2022-11,47.507,8.684991432034439,61593.95923598824
48,2022-12,43.886,7.8435196923891395,55626.24165842378
49,2023-08,1.557,5.054403098399253,35845.826773847504
50,2023-09,1.168,4.912300254949219,34838.033408099865
51,2023-10,0.925,4.69078699898299,33267.061396787365
52,2023-11,1.192,4.587692779225121,32535.91719026456
