,Date,Q,SWE,SWE_scaled
0,2018-08,80.221,11.28889603602155,130872.17174559782
1,2018-09,27.801,9.632548042132347,111670.1294524403
2,2018-10,7.201,11.128085551177938,129007.89579480582
3,2018-11,2.024,7.115863954329822,82494.21082254563
4,2018-12,0.59,7.139985527056364,82773.85221516443
5,2019-01,0.258,4.261477848355713,49403.31269598778
6,2019-02,0.146,5.178097611964301,60029.68561550214
7,2019-03,0.141,5.821339551338747,67486.7894186701
8,2019-04,0.302,5.210259708933022,60402.54080566053
9,2019-05,0.593,5.491678057409343,63665.023719546516
10,2019-06,2.961,9.503899654257458,110178.7086918067
11,2019-07,12.114,11.353220229958993,131617.8821259146
12,2019-08,11.131,10.88686982391252,126211.48186861783
13,2019-09,21.479,11.19240974511538,129753.60617512261
14,2019-10,3.421,8.386266784594355,97221.99083380235
15,2019-11,1.14,7.726943796735547,89578.4594355552
16,2019-12,0.238,5.218300233175203,60495.75460320013
17,2020-01,0.096,4.09262683926992,47445.82294765618
18,2020-02,0.069,5.001206078636327,57978.98206963093
19,2020-03,0.104,4.156951033207365,48191.53332797298
20,2020-04,0.144,4.430328857441506,51360.80244431937
21,2020-05,0.337,6.94701294524403,80536.72107421403
22,2020-06,3.369,8.58727989064887,99552.33577229235
23,2020-07,15.999,8.137010533086757,94332.36311007477
24,2020-08,16.734,7.429444399774865,86129.54892659001
25,2020-09,17.261,8.868698239125191,102814.81868617833
26,2020-10,5.434,6.528905684650639,75689.60360215486
27,2020-11,2.729,6.303771005869582,73079.61727104607
28,2020-12,0.721,4.824314545308354,55928.27852375975
29,2021-01,0.144,3.988100024121573,46234.043579641395
30,2021-02,0.147,5.274583902870467,61148.25118597732
31,2021-03,0.123,5.033368175605049,58351.83725978933
32,2021-04,2.611,6.167082093752513,71494.98271287288
33,2021-05,7.214,11.514030714802605,133482.1580767066
34,2021-06,16.234,9.327008120929484,108128.00514593552
35,2021-07,73.237,11.007477687545228,127609.68883171183
36,2021-08,123.419,9.769236954249418,113254.76401061351
37,2021-09,35.579,10.452681514834767,121177.93680147946
38,2021-10,17.298,9.327008120929484,108128.00514593552
39,2021-11,5.941,7.887754281579159,91442.7353863472
40,2021-12,1.566,5.829380075580928,67580.00321620969
41,2022-01,0.388,4.856476642277077,56301.13371391815
42,2022-02,0.146,3.7066816756452523,42971.56066575541
43,2022-03,0.106,4.398166760472782,50987.947254160965
44,2022-04,0.174,5.59620487255769,64876.803087561304
45,2022-05,0.522,5.692691163463858,65995.36865803652
46,2022-06,3.075,6.7862024604004185,78672.44512342205
47,2022-07,10.681,8.46667202701616,98154.12880919836
48,2022-08,63.585,8.450590978531801,97967.70121411918
49,2022-09,19.302,9.335048645171664,108221.2189434751
50,2022-10,6.364,8.498834123984885,98526.98399935677
51,2022-11,4.046,8.836536142156469,102441.96349601993
52,2022-12,0.89,6.231406287689958,72240.69309318968
53,2023-01,0.215,4.776071399855271,55368.99573852215
54,2023-02,0.078,3.8835732089732247,45022.26421162659
55,2023-03,0.091,4.438369381683685,51454.01624185896
56,2023-04,0.17,6.094717375572888,70656.05853501649
57,2023-05,0.271,5.282624427112648,61241.464983516926
58,2023-06,3.094,10.179303690600626,118008.66768513306
59,2023-07,8.063,6.770121411916056,78486.01752834284
60,2023-08,26.641,9.40741336335129,109060.14312133151
61,2023-09,17.575,9.785318002733778,113441.19160569269
62,2023-10,4.688,7.244512342204712,83985.63158317923
63,2023-11,0.775,6.191203666479055,71774.62410549169
64,2023-12,0.247,4.808233496823993,55741.85092868055
