,Date,Q,SWE,SWE_scaled
0,2018-08,3.48,2.0807889697537303,761714.4181577481
1,2018-09,3.007,1.8542084729500135,678770.0956928114
2,2018-10,2.781,1.9960405766669322,730690.5739004639
3,2018-11,4.537,1.6338356609902336,598098.2204186948
4,2018-12,2.131,1.7932112218748015,656440.8319917086
5,2019-01,3.751,1.8674335406610103,683611.3962297761
6,2019-02,3.099,2.118304978158396,775447.903354444
7,2019-03,4.12,2.0594669218115107,753909.0560675397
8,2019-04,3.635,2.83826147038462,1039002.3764636978
9,2019-05,46.748,2.6150547153439128,957293.0796459462
10,2019-06,3.748,2.1114225449618567,772928.4510341869
11,2019-07,3.343,2.067159053031172,756724.9145431211
12,2019-08,2.89,1.8693228360482959,684303.0105921996
13,2019-12,2.268,1.956500323204461,716216.0733154571
14,2020-01,2.802,2.207641660042887,808151.3824918998
15,2020-02,3.22,2.139087227418534,783055.6613411028
16,2020-03,2.391,2.267829213094976,830184.2400376779
17,2020-04,4.87,2.559995249771598,937137.4610838888
18,2020-05,2.093,2.2429984737192266,821094.4512743973
19,2020-06,2.576,1.908863089510767,698777.5111772065
20,2020-07,2.87,1.8923992297072807,692750.5860189443
21,2020-08,2.363,1.6878155291983856,617858.630773653
22,2020-09,2.46,1.8179070115800313,665481.2197291021
23,2020-10,1.903,1.5986137969844147,585204.5526620847
24,2020-11,2.864,2.122758317285568,777078.137208728
25,2020-12,7.633,2.1533918924936946,788292.1700851668
26,2021-01,331.801,2.4012944372396317,879041.8546403119
27,2021-02,1828.768,2.2344966444764425,817982.1866434913
28,2021-03,269.598,2.102785766048552,769766.7853773935
29,2021-04,4.454,2.0278886989097415,742349.216009889
30,2021-05,1.947,2.1766032358231997,796789.1465377987
31,2021-06,1.947,2.1134467900196623,773669.4664224978
32,2021-07,1.947,1.8637898995569602,682277.5685308165
33,2021-08,1.947,1.9695904412449377,721007.9728265343
34,2021-09,1.947,1.8355854184182008,671952.7541203508
35,2021-10,1.947,1.821010854002,666617.4433245121
36,2021-11,1.947,1.8813333567246096,688699.7018961778
37,2021-12,1.947,2.6657957914595753,975867.8653796067
38,2022-01,1.947,2.682529550604102,981993.5925896437
39,2022-02,111.069,2.561479696147322,937680.8723686502
40,2022-03,790.186,2.5698465757195854,940743.7359736686
41,2022-04,925.105,3.225297125437068,1180684.5187087476
42,2022-05,913.381,3.0147756394252765,1103618.918324411
43,2022-06,913.381,3.1719920055815183,1161171.1134832264
44,2022-07,913.381,2.9051965069627284,1063505.285303846
45,2022-08,913.381,2.4064225247194058,880919.0936240329
46,2022-09,913.381,2.062165915221918,754897.0765852876
47,2022-10,913.381,2.048940847510921,750055.7760483228
48,2022-11,913.381,2.875912428459806,1052785.2626862812
49,2022-12,913.381,2.53233056731492,927010.2507769727
50,2023-01,913.381,2.1050799104473987,770606.6028174793
51,2023-02,913.381,2.466340178430454,902853.1491180364
52,2023-03,913.381,2.2385451345920537,819464.2174201132
53,2023-04,913.381,2.159599577337632,790564.6172759869
54,2023-05,913.381,2.310878157990977,845943.167295757
55,2023-06,913.381,2.4014293869101517,879091.2556661993
56,2023-07,913.381,2.2853726702626256,836606.3734030393
57,2023-08,913.381,2.0439477097016665,748227.938090489
58,2023-09,913.381,1.8631151512043582,682030.5634013794
59,2023-10,913.381,1.8475959390945147,676349.445424329
60,2023-11,913.381,1.8044120445279932,660541.1171403625
61,2023-12,913.381,1.9498877893489623,713795.4230469747
62,2024-01,878.396,2.0984673765919,768185.9525489969
63,2024-02,74.372,1.9056242974182778,697591.886555909
64,2024-03,2.403,1.7999587054008208,658910.8832860785
65,2024-04,13.119,2.421401938147168,886402.6074975338
