,Date,Q,SWE,SWE_scaled
0,2018-08,33.405,6.36836677947345,611363.2108294512
1,2018-09,25.984,6.146060099653755,590021.7695667605
2,2018-10,62.532,7.076646201224573,679358.035317559
3,2018-11,92.166,8.71509254161788,836648.8839953165
4,2018-12,411.289,7.0566651482929466,677439.8542361229
5,2019-01,583.627,6.661515374232546,639505.4759263244
6,2019-02,1227.093,5.728134719804158,549900.9331011992
7,2019-03,629.224,6.783637334108356,651229.1840744022
8,2019-04,340.246,8.614768094031113,827017.7370269869
9,2019-05,191.291,10.158479092552795,975213.9928850684
10,2019-06,138.924,9.094173636747252,873040.6691277361
11,2019-07,65.686,7.030955262003304,674971.7051523172
12,2019-08,23.552,6.238978982167958,598941.9822881239
13,2019-09,29.861,5.073231257632623,487030.2007327318
14,2019-10,39.19,4.252890266292942,408277.4655641224
15,2019-11,56.455,4.428108730462582,425098.43812440784
16,2019-12,145.621,5.079379273919277,487620.4102962506
17,2020-01,379.544,4.606121747489793,442187.6877590201
18,2020-02,574.28,4.600951824703289,441691.37517151574
19,2020-03,444.677,3.7806108333636077,362938.6400029063
20,2020-04,189.931,3.973854163464575,381489.9996925992
21,2020-05,71.052,3.87925854923583,372408.82072663965
22,2020-06,63.321,4.075296432194367,391228.45749065926
23,2020-07,71.987,3.8092550001537004,365688.4800147552
24,2020-08,38.791,3.5025528240353903,336245.07110739744
25,2020-09,27.441,3.2844379735020497,315306.04545619676
26,2020-10,90.344,3.5511780437571083,340913.0922006824
27,2020-11,46.363,3.9506593747467433,379263.29997568735
28,2020-12,265.156,4.736627365938313,454716.227130078
29,2021-01,713.317,5.244397620158787,503462.1715352435
30,2021-02,850.304,5.325579380671195,511255.62054443476
31,2021-03,825.779,4.831222980167058,463797.4060960376
32,2021-04,617.547,5.293581750452019,508183.84804339387
33,2021-05,140.317,4.7934965165898635,460175.6655926269
34,2021-06,55.138,4.505937027545907,432569.9546444071
35,2021-07,57.18,4.031841135259153,387056.7489848787
36,2021-08,47.66,3.639905096984957,349430.8893105559
