,Date,Q,SWE,SWE_scaled
0,2018-08,3308.617,6.267252030810484,2973811.0886195744
1,2018-09,3222.279,5.926327688618745,2812042.4882495943
2,2018-10,3009.916,5.871813000784513,2786175.2688722517
3,2018-11,2872.056,7.406110902799205,3514199.623378223
4,2018-12,2574.547,6.596692314397551,3130130.5031816377
5,2019-01,1984.675,6.5791203211108815,3121792.592367113
6,2019-02,1628.561,6.21301406727998,2948075.1749243503
7,2019-03,2428.221,7.732230494741546,3668943.3697548634
8,2019-04,2877.257,8.52241674403417,4043886.7450442133
9,2019-05,3029.417,9.17880679247476,4355343.823029273
10,2019-06,2752.555,7.265950042961449,3447693.2953852075
11,2019-07,2483.13,5.685577544376201,2697806.5448065074
12,2019-08,2279.346,4.863014551547511,2307500.404709294
13,2019-09,1916.659,4.062589503016987,1927698.7191815604
14,2019-10,1429.666,3.5683598965604553,1693186.770917936
15,2019-11,1108.447,3.878291116734764,1840249.1348906455
16,2019-12,1286.183,4.799783048145878,2277497.0563452193
17,2020-01,1439.59,4.534127716567899,2151443.601511468
18,2020-02,1450.084,4.963050387344844,2354967.4087951286
19,2020-03,1353.944,4.258233585752019,2020531.836439333
20,2020-04,1379.855,4.098563662501505,1944768.457856964
