,Date,Q,SWE,SWE_scaled
0,2018-08,225.777,5.581638480973447,117113.93860778486
1,2018-09,302.287,6.201175183682952,130113.05770403569
2,2018-10,534.753,7.233091004133471,151764.7154487285
3,2018-11,474.605,6.947523305228309,145772.93399030037
4,2018-12,285.897,5.785891987647987,121399.58568483006
5,2019-01,328.05,6.3579954115562956,133403.45972527418
6,2019-02,299.957,6.23021596662246,130722.39141167245
7,2019-03,485.279,6.568057074818737,137810.97354384672
8,2019-04,221.163,6.39962053376959,134276.83803955355
9,2019-05,525.574,5.937872085031413,124588.4320881291
10,2019-06,782.75,5.953360502599151,124913.41006553538
11,2019-07,236.703,5.291230651578367,111020.6015314173
12,2019-08,160.003,5.178939624212268,108664.51119522181
13,2019-09,140.5,5.086009118805843,106714.6433307842
14,2019-10,102.179,4.880787586033319,102408.6851301511
15,2019-11,136.242,5.025023474632876,105435.042544747
16,2019-12,356.165,5.43740259237389,114087.58119318896
