,Date,Q,SWE,SWE_scaled
0,2018-08,48.353,2.0808563643651157,706055.3729927274
1,2018-09,54.442,1.8542685288524992,629171.8545249415
2,2018-10,51.755,1.9961052263651615,677298.464357963
3,2018-11,57.165,1.6338885792443383,554394.7338233964
4,2018-12,67.722,1.7932693021391566,608474.2069088372
5,2019-01,50.221,1.867494024909817,633659.39759215
6,2019-02,62.759,2.1183735878746495,718785.3421017473
7,2019-03,43.927,2.059533625823726,698820.3545782483
8,2019-04,55.083,2.8383533987500558,963081.6917298815
9,2019-05,100.136,2.6151394142724693,887342.9546567915
10,2019-06,36.175,2.1114909317631883,716449.9880565674
11,2019-07,32.414,2.067226006183594,701430.4561581552
12,2019-08,40.661,1.8693833814894336,634300.4751731798
13,2019-09,46.903,1.79030031322833,607466.7992815046
14,2019-10,45.924,1.8757262214352903,636452.6641952083
15,2019-11,54.449,1.762634734741084,598079.5918449973
16,2019-12,64.792,1.9565636922346097,663881.6264121254
17,2020-01,57.279,2.207713163282244,749099.1534332982
18,2020-02,67.393,2.139156510250434,725837.1954930748
19,2020-03,68.149,2.26790266574718,769522.0535146756
20,2020-04,68.258,2.5600781653807796,868660.1222953523
21,2020-05,42.737,2.243071122129359,761096.4624497128
22,2020-06,36.115,1.9089249156199857,647717.3131190173
23,2020-07,34.44,1.892460522569039,642130.7799129006
24,2020-08,41.529,1.6878701958048186,572711.236138533
25,2020-09,47.555,1.8179658917155763,616854.0067180122
26,2020-10,56.195,1.598665574438625,542443.2160627698
27,2020-11,70.117,2.1228270712408888,720296.453542746
28,2020-12,71.047,2.1534616386389613,730691.068606586
29,2021-01,71.047,2.401372212692967,814809.6054888506
30,2021-02,71.047,2.2345690175210833,758211.6133350788
31,2021-03,71.047,2.1028538731135114,713519.3476861456
32,2021-04,71.047,2.027954380135845,688105.2007238935
33,2021-05,71.047,2.1766737337599684,738567.1646020949
34,2021-06,71.047,2.113515242384206,717136.856893385
35,2021-07,71.047,1.8638502657919844,632423.0336858783
36,2021-08,71.047,1.969654234250526,668323.378223546
37,2021-09,71.047,1.8356448711391335,622852.6612262194
38,2021-10,71.047,1.8210698346678038,617907.2056011325
39,2021-11,71.047,1.8813942911741406,638375.8969382977
40,2021-12,71.047,2.665882133839321,904560.46683302
41,2022-01,71.047,2.68261643497307,910238.5825507124
42,2022-02,71.047,2.5615626598361927,869163.8261090185
43,2022-03,71.047,2.569929810403067,872002.8839678647
44,2022-04,71.047,3.2254015894886994,1094411.0133294107
45,2022-05,71.047,3.0148732849028264,1022976.654300378
46,2022-06,71.047,3.1720947431352253,1076323.4672932134
47,2022-07,71.047,2.905290603285051,985794.1546006508
48,2022-08,71.047,2.406500466266213,816549.6732087887
49,2022-09,71.047,2.06223270665175,699736.1796940053
50,2022-10,71.047,2.049007210594432,695248.6366267968
51,2022-11,71.047,2.8760055763009906,975857.4520946891
52,2022-12,71.047,2.532412586893533,859272.9148588447
53,2023-01,71.047,2.1051480918173318,714297.7990345388
54,2023-02,71.047,2.466420060648346,836880.9907785903
55,2023-03,71.047,2.2386176387631194,759585.3510087141
56,2023-04,71.047,2.1596695245434168,732797.4663728267
57,2023-05,70.121,2.310953004954163,784129.464110997
58,2023-06,194.098,2.4015071667343686,814855.3967446386
59,2023-07,115.717,2.285446691129336,775474.916767095
60,2023-08,108.429,2.0440139110625877,693554.3601626466
61,2023-09,89.914,1.8631754955849784,632194.077406939
62,2023-10,97.067,1.8476557808238405,626928.0829913373
63,2023-11,52.918,1.804470487575456,612274.881139228
64,2023-12,48.359,1.9499509442059506,661637.8548785211
65,2024-01,75.974,2.0985353437886727,712054.0275009345
66,2024-02,103.048,1.905686018626357,646618.3229801091
67,2024-03,65.044,1.8000170042092165,610763.7696982293
68,2024-04,68.405,2.421480364861746,821632.502601239
69,2024-05,68.405,1.8704630138206433,634666.8052194825
70,2024-06,55.116,2.2674978036229763,769384.6797473121
