,Date,Q,SWE,SWE_scaled
0,2018-08,726.828,9.827839170880939,4022511.968611475
1,2018-09,766.064,10.335893113566835,4230457.278828745
2,2018-10,1844.703,11.534229256415058,4720933.505923393
3,2018-11,1471.501,13.475526003621152,5515501.799572329
4,2018-12,1497.137,12.940157332833865,5296376.633967035
5,2019-01,3283.744,14.83814072547918,6073216.87121496
6,2019-02,2564.693,15.836298932384341,6481760.729537367
7,2019-03,1813.006,14.735515389898232,6031212.55739995
8,2019-04,2280.446,14.91657301617032,6105319.027400575
9,2019-05,6167.49,13.4251888618343,5494898.923214397
10,2019-06,8313.812,12.6143316476244,5163016.930409878
11,2019-07,4160.925,11.762502341262408,4814365.154523319
12,2019-08,2054.612,9.772819504276706,3999992.5456155958
13,2019-09,1204.974,8.682571642629707,3553756.6034135614
14,2019-10,2078.27,11.444480864081912,4684199.695362739
15,2019-11,2387.389,13.513766622963102,5531153.597115565
16,2019-12,1270.858,13.568005868764438,5553353.595671786
17,2020-01,3067.44,14.220437659986265,5820392.42722576
18,2020-02,2821.232,14.219657239183366,5820073.002786102
19,2020-03,3638.617,14.421005806330772,5902484.50821783
20,2020-04,3967.278,13.601954173690453,5567248.558796903
21,2020-05,3765.221,12.88045514141225,5271940.664333209
22,2020-06,2108.941,12.131641381032653,4965452.914481488
23,2020-07,494.338,10.752247611912342,4400870.217386214
24,2020-08,622.394,9.518012112130862,3895700.466067304
25,2020-09,1117.664,9.375585315602173,3837405.5058297436
26,2020-10,519.303,10.388181307360929,4251858.716285821
27,2020-11,513.572,11.824545795092714,4839759.397476119
28,2020-12,774.199,12.35562215146407,5057127.7286632955
29,2021-01,1935.864,12.293188487232316,5031573.773490666
30,2021-02,1333.216,11.629050383967035,4759743.575341824
31,2021-03,2760.797,13.555519135918088,5548242.804637261
32,2021-04,1856.261,12.95381469688456,5301966.561661048
33,2021-05,3805.961,10.928622713367048,4473060.140748892
34,2021-06,2790.338,11.309858275582194,4629098.979521758
35,2021-07,2639.857,10.105668976712243,4136227.0691296747
36,2021-08,658.64,8.646282075295,3538903.3669694704
37,2021-09,239.721,8.46561465942436,3464956.6091886745
38,2021-10,329.952,9.937488293687958,4067391.102383406
39,2021-11,401.942,10.893113566835238,4458526.328744459
40,2021-12,423.463,11.723481301117562,4798393.932540426
41,2022-01,613.378,13.827885996129114,5659721.934077855
42,2022-02,761.702,13.04005119560467,5337262.962243242
43,2022-03,1389.898,14.183367671848659,5805219.766342011
44,2022-04,2644.317,13.694434038833739,5605100.35489636
45,2022-05,4358.869,12.422348130111756,5084438.518254043
46,2022-06,3450.591,10.19775863145408,4173919.153009303
47,2022-07,550.488,10.299993756633578,4215763.754604483
48,2022-08,257.491,8.374305425485423,3427583.949748705
49,2022-09,132.214,8.27363114191172,3386378.1970328405
