,Date,Q,SWE,SWE_scaled
0,2018-08,375.89,5.031688216096856,173251.08865664696
1,2018-09,411.245,5.267658535793342,181376.01870443634
2,2018-10,1043.003,5.43056465099665,186985.20206311665
3,2018-11,749.13,5.650298480805763,194551.077291104
4,2018-12,425.495,4.974860501491051,171294.39678733988
5,2019-01,525.616,5.447883573543181,187581.5272042388
6,2019-02,508.495,5.503628855489827,189500.94875222573
7,2019-03,1047.711,5.667617403352294,195147.40243222617
8,2019-04,395.177,5.512288316763094,189799.11132278683
9,2019-05,491.434,5.423528838712121,186742.94497453576
10,2019-06,948.197,5.319615303432935,183164.99412780284
11,2019-07,347.018,4.870946966211864,167716.4459406069
12,2019-08,243.087,4.724818557225509,162684.95256238873
13,2019-09,238.072,4.583561095205364,157821.1756301111
14,2019-10,215.734,4.272361705697384,147105.95825057232
15,2019-11,362.533,4.470446882323333,153926.42705215703
16,2019-12,757.392,4.637141511833695,159666.05653545778
