,Date,Q,SWE,SWE_scaled
0,2018-08,3.292,8.668597789936703,95354.57568930373
1,2018-09,1.824,6.662375281622143,73286.12809784358
2,2018-10,0.792,7.059328398240532,77652.61238064585
3,2018-11,0.319,6.522905267675143,71751.95794442657
4,2018-12,16.787,11.01813110181311,121199.4421199442
5,2019-01,35.297,13.635875978972214,149994.63576869437
6,2019-02,157.31,13.93627293208883,153299.00225297714
7,2019-03,432.23,15.105675356721381,166162.4289239352
8,2019-04,662.7,16.114150842184316,177255.65926402746
9,2019-05,148.626,14.751636090548226,162267.9969960305
10,2019-06,13.145,12.927797446625899,142205.7719128849
11,2019-07,6.934,9.001180130887244,99012.98143975968
12,2019-08,4.481,7.928333869756464,87211.6725673211
