,Date,Q,SWE,SWE_scaled
0,2018-08,507.799,7.717762257901936,2662627.9789761677
1,2018-09,471.442,6.886744906040752,2375926.9925840595
2,2018-10,497.863,8.284829721362229,2858266.253869969
3,2018-11,1356.93,8.500251997984016,2932586.9393044855
4,2018-12,1885.011,8.573691410468715,2957923.536611707
5,2019-01,1357.834,9.73374613003096,3358142.414860681
6,2019-02,845.424,9.932608539131687,3426749.946000432
7,2019-03,1442.337,11.33357333141335,3910082.7993376055
8,2019-04,1543.977,11.138886888904889,3842915.9766721865
9,2019-05,988.856,9.715026279789761,3351684.0665274677
10,2019-06,819.703,8.465836273309813,2920713.514291886
11,2019-07,793.202,7.219814241486068,2490835.9133126936
12,2019-08,736.57,6.311181510547915,2177357.621139031
13,2019-09,676.327,6.274749802001583,2164788.681690546
14,2019-10,658.208,7.3296853625170995,2528741.4500683993
15,2019-11,757.214,7.797105623155015,2690001.43998848
16,2019-12,1559.229,7.3682770537835705,2542055.583555332
17,2020-01,1286.697,8.261357909136727,2850168.478652171
18,2020-02,3023.588,9.556915544675643,3297135.862913097
19,2020-05,1883.267,9.342213262293901,3223063.575491396
20,2020-06,1279.649,7.947728418172654,2741966.3042695657
