,Date,Q,SWE,SWE_scaled
0,2018-08,22.429,1.1594701531051093,42943.296060553934
1,2018-09,16.031,1.2403234130397385,45937.8582487528
2,2018-10,14.079,0.8893858592809221,32940.18407018751
3,2018-11,10.996,1.474281782212283,54602.97436779632
4,2018-12,14.616,0.7982109065886805,29563.337347324963
5,2019-01,15.872,1.3882676758988475,51417.26991226561
6,2019-02,18.912,1.2695682091863065,47020.99776363323
7,2019-03,37.306,1.4415964218131774,53392.40667469465
8,2019-04,74.181,1.5155685532427319,56132.11250645106
9,2019-05,132.733,2.351625666609324,87097.15981420953
10,2019-06,151.835,2.4720454154481333,91557.14605195251
11,2019-07,80.401,1.9060725959057285,70595.21073456047
12,2019-08,35.987,1.3194563908480992,48868.70634784105
13,2019-09,23.964,1.362463444004817,50461.5585756064
14,2019-10,27.078,1.2816101840701875,47466.99638740753
15,2019-11,40.483,1.3762257010149663,50971.271288491305
16,2019-12,23.989,1.1525890246000343,42688.43970411147
17,2020-01,18.933,1.1302253569585412,41860.15654567349
18,2020-02,21.375,1.1577498709788405,42879.58197144332
19,2020-03,24.501,1.0252881472561501,37973.597109926035
20,2020-04,23.7,1.9077928780319973,70658.92482367108
21,2020-05,29.077,1.7168415620161706,63586.66093239291
22,2020-06,30.531,1.761568897299157,65243.22724926888
23,2020-07,23.55,1.2884913125752624,47721.852743849995
24,2020-08,21.853,1.0442112506451058,38674.45209014278
25,2020-09,16.637,0.9685188370892825,35871.03216927576
26,2020-10,8.831,0.8584207810080853,31793.330466196454
27,2020-11,13.266,1.4037502150352659,51990.69671426114
28,2020-12,14.542,1.2712884913125753,47084.71185274385
29,2021-01,15.782,0.984001376225701,36444.45897127129
30,2021-02,16.546,1.5000860141063135,55558.68570445553
31,2021-03,18.723,1.754687768794082,64988.37089282642
32,2021-04,33.597,1.5362119387579563,56896.68157577843
33,2021-05,51.811,2.019611216239463,74800.34061586099
34,2021-06,31.056,2.072939962153793,76775.47737829003
35,2021-07,17.377,0.6898331326337519,25549.34973335627
36,2021-08,15.839,0.8222948563564425,30455.334594873562
37,2021-09,9.315,0.7603646998107689,28161.62738689145
38,2021-10,10.55,0.8205745742301738,30391.620505762945
39,2021-11,15.226,1.2041974883880957,44599.8623774299
40,2021-12,23.139,1.0287287115086874,38101.025288147255
41,2022-01,15.509,0.9444348873215207,34979.034921727165
42,2022-02,14.877,1.0098056081197315,37400.17030793049
43,2022-03,19.426,1.1715121279889902,43389.294684328226
44,2022-04,41.256,1.1663512816101842,43198.15241699639
45,2022-05,44.099,2.193359710992603,81235.46361603304
46,2022-06,18.57,1.6635128161018407,61611.52416996387
47,2022-07,16.661,1.2007569241355582,44472.43419920867
48,2022-08,31.003,1.0682952004128676,39566.44933769138
49,2022-09,16.342,1.1594701531051093,42943.296060553934
50,2022-10,20.418,1.236882848787201,45810.43007053156
51,2022-11,29.656,1.1285050748322725,41796.44245656287
52,2022-12,27.064,1.1818338207466024,43771.57921899191
53,2023-01,18.731,1.0287287115086874,38101.025288147255
54,2023-02,19.731,1.001204197488388,37081.59986237743
55,2023-03,29.481,1.2454842594185447,46129.00051608464
56,2023-04,73.933,1.713400997763633,63459.23275417168
57,2023-05,163.817,2.1365904008257353,79132.89867538276
58,2023-06,105.829,2.21056253225529,81872.60450713917
59,2023-07,33.595,1.586100120419749,58744.39015998624
60,2023-08,22.046,1.0786168931704798,39948.733872355064
61,2023-09,34.372,1.0046447617409255,37209.028040598656
62,2023-10,40.438,0.8997075520385343,33322.468604851194
63,2023-11,28.69,1.3590228797522794,50334.130397385175
64,2023-12,15.878,1.3056941338379493,48358.993634956125
