,Date,Q,SWE,SWE_scaled
0,2018-08,123.366,1.2988184360061332,16170.289528276358
1,2018-09,113.745,2.2909714079552628,28522.594029043023
2,2018-10,205.894,2.3721475602056463,29533.237124560295
3,2018-11,134.124,1.7407774871471091,21672.67971498151
4,2018-12,154.277,1.8399927843420223,22907.910165058176
5,2019-01,213.763,2.327049697844322,28971.76873816181
6,2019-02,162.341,2.67881302426265,33351.22215206999
7,2019-03,195.82,1.5333273202850184,19089.92513754848
8,2019-04,147.55,2.1646973933435554,26950.482547127263
9,2019-05,227.67,2.047442951204113,25490.664742491208
10,2019-06,335.76,2.182736538288085,27175.069901686657
11,2019-07,138.995,2.182736538288085,27175.069901686657
12,2019-08,117.912,2.3992062776224405,29870.118156399385
13,2019-09,146.034,2.5435194371786776,31666.816992874537
14,2019-10,107.844,2.200775683232615,27399.657256246057
15,2019-11,146.369,2.092540813565437,26052.133128889687
16,2019-12,124.01,1.8129340669252276,22571.029133219083
17,2020-01,124.258,2.5164607197618833,31329.935961035448
