,Date,Q,SWE,SWE_scaled
0,2018-08,76.362,4.270024856693552,96801.46350124282
1,2018-09,58.01,3.8071323492111806,86307.69035661746
2,2018-10,69.77,4.12418201187034,93495.2062091006
3,2018-11,234.737,4.574392532846345,103701.47871962664
4,2018-12,551.304,4.527469182772789,102637.72637345913
5,2019-01,1011.628,4.8686146197940445,110371.49343073099
6,2019-02,1317.227,5.16790950134429,117156.50839547506
7,2019-03,1034.081,4.863541825191498,110256.49317709125
8,2019-04,583.002,4.687262212753006,106260.23436311065
9,2019-05,350.7,4.254806472885913,96456.46274032365
10,2019-06,96.222,4.026530715771318,91281.45132653578
11,2019-07,64.372,3.689189874701973,83633.93445949373
12,2019-08,40.062,3.7411860193780755,84812.68705930097
13,2019-09,46.358,3.689189874701973,83633.93445949373
14,2019-10,87.77,4.023994318470045,91223.95119971593
15,2019-11,471.219,4.282706843199919,97088.96413534216
16,2019-12,876.415,4.88510120225232,110745.2442550601
17,2020-01,1029.236,4.939633744229696,111981.49698168722
18,2020-02,632.864,4.4919596205549635,101832.72459798102
19,2020-03,643.937,4.597220108557805,104218.97986100543
20,2020-04,619.048,4.403185715010399,99820.22015928575
21,2020-05,270.098,4.22563790392127,95795.2112818952
22,2020-06,99.171,4.060772079338507,92057.70303860396
23,2020-07,69.736,3.898442652057018,88377.69492213259
24,2020-08,42.268,3.3822858012479076,76676.41911429007
25,2020-09,37.624,3.540810632577487,80270.17704053162
