,Date,Q,SWE,SWE_scaled
0,2018-08,13.936,4.770630194359008,176566.27118644066
1,2018-09,17.774,4.8164387147438,178261.69491525425
2,2018-10,35.548,6.587701502955741,243818.07909604523
3,2018-11,21.131,4.319089064851777,159854.2372881356
4,2018-12,28.19,4.007154854612482,148309.20903954803
5,2019-01,51.323,4.932050694762559,182540.62146892655
6,2019-02,18.994,3.49671705603909,129417.34463276836
7,2019-03,26.343,4.404162031280675,163002.8813559322
8,2019-04,49.996,4.146761773880418,153476.21468926553
9,2019-05,192.655,7.495146478197326,277403.615819209
10,2019-06,99.354,7.3162751128852825,270783.38983050844
11,2019-07,33.495,5.276705276705277,195296.6666666667
12,2019-08,40.894,5.12182885064241,189564.51977401128
13,2019-09,26.545,5.167637371027201,191259.94350282484
14,2019-10,15.794,5.219989965752678,193197.5706214689
15,2019-11,18.131,4.45433326789259,164859.77401129942
16,2019-12,16.217,4.0442379425430275,149681.69491525425
17,2020-01,46.231,4.371441659577253,161791.86440677967
18,2020-02,34.985,4.958226992125297,183509.43502824858
19,2020-03,76.19,4.218746591627948,156140.45197740113
20,2020-04,45.601,4.844796370220099,179311.2429378531
21,2020-05,45.043,4.2143838754008245,155978.98305084746
22,2020-06,14.715,4.380167092031498,162114.802259887
23,2020-07,15.518,4.142399057653295,153314.74576271186
24,2020-08,17.352,4.234016098422878,156705.59322033898
25,2020-09,25.945,3.128067534847196,115773.22033898305
26,2020-10,12.042,3.1738760552319873,117468.6440677966
27,2020-11,11.898,4.602665619614772,170349.7175141243
28,2020-12,8.965,4.356172152782322,161226.7231638418
29,2021-01,33.745,4.399799315053552,162841.4124293785
30,2021-02,20.491,3.5119865628340206,129982.48587570622
31,2021-03,29.333,5.043299958554196,186658.0790960452
32,2021-04,41.493,4.292912767489039,158885.42372881356
33,2021-05,52.324,4.227472024082194,156463.38983050847
34,2021-06,57.893,4.792443775494623,177373.61581920902
35,2021-07,63.096,4.212202517287263,155898.24858757062
36,2021-08,14.083,3.3571101367711536,124250.33898305084
37,2021-09,6.473,2.7245162838383177,100837.34463276835
38,2021-10,11.837,3.9897039897039894,147663.3333333333
39,2021-11,6.545,3.922081888183583,145160.56497175142
40,2021-12,5.556,2.678707763453526,99141.92090395479
41,2022-01,5.687,2.5020177562550443,92602.42937853107
42,2022-02,6.311,2.0177562550443904,74679.37853107344
43,2022-03,12.428,4.351809436555199,161065.25423728814
44,2022-04,17.526,2.7288790000654406,100998.81355932202
45,2022-05,84.26,5.765329494143053,213381.18644067794
46,2022-06,33.635,5.019305019305019,185769.99999999997
47,2022-07,6.776,3.747573239098663,138701.8079096045
48,2022-08,4.498,2.739785790633248,101402.4858757062
49,2022-09,5.703,2.859760486879131,105842.8813559322
50,2022-10,3.447,2.9317453046266606,108507.1186440678
51,2022-11,4.616,3.4988984141526513,129498.07909604518
52,2022-12,7.68,2.445302445302445,90503.33333333331
53,2023-01,4.626,2.3100582422616323,85497.79661016949
54,2023-02,8.423,2.087559714678359,77262.8813559322
55,2023-03,21.602,2.2118971271513646,81864.74576271187
56,2023-04,11.706,2.16172589053945,80007.85310734464
57,2023-05,32.578,3.4727221167899134,128529.26553672316
58,2023-06,10.718,5.3661409593612985,198606.77966101695
59,2023-07,41.894,4.613572410182579,170753.38983050844
60,2023-08,10.11,4.676831795475863,173094.6892655367
61,2023-09,6.48,2.8728486355605,106327.28813559322
