,Date,Q,SWE,SWE_scaled
0,2018-12,5.573,5.968022644251917,267964.2167269111
1,2019-01,59.692,3.443494558876967,154612.90569357583
2,2019-02,50.419,2.0177099470231608,90595.17662133992
3,2019-03,4.463,2.9290263354179813,131513.28246026736
4,2019-04,0.579,2.7798496758276436,124815.2504446612
5,2020-01,126.76,4.925698548396351,221163.86482299617
6,2020-02,398.785,5.21735804310823,234259.37613555952
7,2020-03,383.484,5.26517107502821,236406.18126876664
8,2020-04,5.446,3.358387362059403,150791.5925564672
9,2020-05,0.416,6.697649511350814,300724.46305965155
10,2020-06,0.13,4.450437011111749,199824.62179891753
11,2020-07,0.067,5.250827165452216,235762.13972880447
12,2020-08,0.134,4.037332415323121,181276.22544800813
13,2020-09,0.199,5.93742230382313,266590.26144165854
14,2020-10,0.265,6.562816761336469,294670.4725840075
15,2020-11,4.119,4.995505574999521,224298.2003174785
16,2020-12,155.936,7.7361485646527814,347353.07055290986
17,2021-01,305.432,2.560865989634135,114982.88293457266
18,2021-02,925.894,3.998125729148737,179515.84523877827
19,2021-03,347.559,2.6746610056036872,120092.27915160556
20,2021-04,16.979,2.396389159829403,107597.87327634021
21,2021-05,1.478,2.6622296173044924,119534.1098169717
22,2021-06,0.374,5.031843479258707,225929.77221871592
23,2021-07,0.084,3.9101497504159735,175565.7237936772
24,2021-12,11.913,4.535544207929313,203645.93493602614
25,2022-01,149.523,3.982825558934343,178828.867596152
26,2022-02,179.406,2.5637347715493335,115111.69124256508
27,2022-03,2.226,2.315107005565437,103948.30454988811
28,2022-04,0.103,3.079159255646719,138254.2505785377
29,2022-05,0.189,3.4224568248321763,153668.3114349647
30,2022-06,0.367,6.765544016677186,303772.92634880566
31,2022-07,0.545,3.721766404651252,167107.31156884122
32,2022-08,0.726,4.318473043012603,193899.43963126588
33,2022-09,0.904,4.719146250502037,211889.66664754148
34,2022-10,1.042,6.104767915543061,274104.0794078834
35,2022-11,178.171,7.147092011398628,320904.4313117984
36,2022-12,603.572,6.088511484690267,273374.165662593
37,2023-01,631.893,6.050261059154283,271656.7215560273
38,2023-02,769.399,4.887448122860367,219446.4207164305
39,2023-03,1884.689,5.9135157878631395,265516.858875055
40,2023-04,68.05,4.389236330254174,197076.7112284124
41,2023-05,6.829,3.818348729129611,171443.85793791953
42,2023-06,2.796,4.463824660049343,200425.7272362155
43,2023-07,3.934,6.979746399678696,313390.6133455734
44,2023-08,0.697,3.619446516342494,162513.14858377798
45,2023-09,0.195,4.546063074951709,204118.23206533174
46,2023-10,0.046,2.713867691778071,121852.65936083539
47,2023-11,2.367,5.636200202727255,253065.38910245374
48,2023-12,14.622,2.329450915141431,104592.34608985025
