,Date,Q,SWE,SWE_scaled
0,2018-08,33.317,2.9836393814052746,19307.13043707353
1,2018-09,33.286,2.793951049872224,18079.657243723163
2,2018-10,39.105,2.761019047869958,17866.554258766497
3,2018-11,251.541,3.1851832336591404,20611.320705008296
4,2018-12,226.366,3.112732829254156,20142.494138103644
5,2019-01,102.881,3.282661959585847,21242.105540480014
6,2019-02,177.95,3.290565640066391,21293.250256869615
7,2019-03,204.601,3.932081039070527,25444.49640382538
8,2019-04,170.844,3.2431435571831284,20986.381958532023
9,2019-05,90.875,3.1575203519772375,20432.314197644704
10,2019-06,42.721,3.1180019495745186,20176.59061569671
11,2019-07,41.355,3.0508206654898964,19741.86052638512
