,Date,Q,SWE,SWE_scaled
0,2018-08,375.436,2.4550635686102584,25950.02192021043
1,2018-09,265.643,2.213941253836037,23401.35905304691
2,2018-10,151.556,1.9508987286277948,20620.999561595792
3,2018-11,129.944,2.5098640946953092,26529.263480929418
4,2018-12,442.862,2.5098640946953092,26529.263480929418
5,2019-01,515.089,1.7645769399386235,18651.57825515125
6,2019-02,568.85,2.4550635686102584,25950.02192021043
7,2019-03,432.926,2.487943884261289,26297.566856641824
8,2019-04,552.318,2.5865848312143798,27340.201665935994
9,2019-05,870.536,2.772906619903551,29309.622972380534
10,2019-06,663.292,2.378342832091188,25139.083735203858
11,2019-07,507.023,2.3125822007891275,24443.993862341078
12,2019-08,399.604,2.126260412099956,22474.57255589654
13,2019-09,246.613,2.7290661990355107,28846.229723805347
14,2019-10,184.75,2.4550635686102584,25950.02192021043
15,2020-02,263.005,2.389302937308198,25254.93204734765
16,2020-03,218.713,2.65234546251644,28035.291538798774
17,2020-04,652.007,2.3125822007891275,24443.993862341078
18,2020-05,795.386,2.6852257781674704,28382.836475230164
19,2020-06,599.022,2.2797018851380977,24096.44892590969
20,2020-07,510.347,2.082419991231916,22011.179307321352
21,2020-08,323.635,2.487943884261289,26297.566856641824
