,Date,Q,SWE,SWE_scaled
0,2018-08,0.0,0.0,0.0
1,2018-09,0.0,0.0,0.0
2,2018-10,0.0,0.0,0.0
3,2018-11,0.0,0.0,0.0
4,2018-12,0.0,0.0,0.0
5,2019-01,0.0,0.0,0.0
6,2019-02,0.0,0.0,0.0
7,2019-03,0.076,0.025923525599481533,209.20285158781599
8,2019-04,1.015,0.025923525599481533,209.20285158781599
9,2019-05,0.002,0.051847051198963066,418.40570317563197
10,2019-06,0.0,0.0,0.0
11,2019-07,0.0,0.012961762799740767,104.60142579390799
12,2019-08,0.0,0.0,0.0
13,2019-09,0.0,0.0,0.0
14,2019-10,0.0,0.012961762799740767,104.60142579390799
15,2019-11,0.0,0.012961762799740767,104.60142579390799
16,2019-12,0.0,0.0,0.0
17,2020-01,0.0,0.0,0.0
18,2020-02,0.377,0.03888528839922229,313.80427738172386
19,2020-03,0.663,0.012961762799740767,104.60142579390799
20,2020-04,0.0,0.012961762799740767,104.60142579390799
21,2020-05,0.0,0.0,0.0
22,2020-06,0.0,0.0,0.0
23,2020-07,0.0,0.0,0.0
24,2020-08,0.0,0.012961762799740767,104.60142579390799
25,2020-09,0.0,0.0,0.0
26,2020-10,0.0,0.1166558651976669,941.4128321451718
27,2020-11,0.0,0.012961762799740767,104.60142579390799
28,2020-12,0.0,0.0,0.0
29,2021-01,0.0,0.03888528839922229,313.80427738172386
30,2021-02,0.014,0.03888528839922229,313.80427738172386
31,2021-03,3.031,0.0,0.0
32,2021-04,0.0,0.0,0.0
33,2021-05,0.0,0.0,0.0
34,2021-06,0.0,0.07777057679844458,627.6085547634477
35,2021-07,0.0,0.0,0.0
36,2021-08,0.0,0.0,0.0
37,2021-09,0.0,0.03888528839922229,313.80427738172386
38,2021-10,0.0,0.0,0.0
39,2021-11,4.112,0.051847051198963066,418.40570317563197
40,2021-12,10.828,0.0,0.0
41,2022-01,0.032,0.012961762799740767,104.60142579390799
42,2022-02,0.119,0.025923525599481533,209.20285158781599
43,2022-03,0.043,0.012961762799740767,104.60142579390799
44,2022-04,0.0,0.025923525599481533,209.20285158781599
45,2022-05,0.0,0.025923525599481533,209.20285158781599
46,2022-06,0.0,0.012961762799740767,104.60142579390799
47,2022-07,0.0,0.012961762799740767,104.60142579390799
48,2022-08,0.0,0.0,0.0
49,2022-09,0.0,0.06480881399870382,523.0071289695398
50,2022-10,0.0,0.0,0.0
51,2022-11,0.0,0.0,0.0
52,2023-01,3.141,0.025923525599481533,209.20285158781599
53,2023-02,0.599,0.0,0.0
54,2023-03,0.0,0.0,0.0
55,2023-04,0.0,0.0,0.0
56,2023-05,0.0,0.0,0.0
57,2023-06,0.0,0.012961762799740767,104.60142579390799
58,2023-07,0.0,0.0,0.0
59,2023-08,0.0,0.0,0.0
60,2023-09,0.0,0.0,0.0
61,2023-10,0.0,0.0,0.0
62,2023-11,0.0,0.0,0.0
