,Date,Q,SWE,SWE_scaled
0,2021-10,26.851,3.018785970246498,87303.29025952873
1,2021-11,12.049,2.606146161363883,75369.7469866435
2,2023-01,0.0,5.505483765881204,159218.5905092844
3,2023-02,0.0,4.510080718138053,130431.5343685525
4,2023-03,0.0,4.021428312882326,116299.70680855686
5,2023-04,7.402,4.636768378759909,134095.34151373655
6,2023-05,78.492,4.676584500669635,135246.82375936583
7,2023-06,50.178,4.278423281572375,123732.00130307309
8,2023-07,79.757,4.734498859811055,136921.7070257357
9,2023-08,74.908,4.271183986679698,123522.64089477685
10,2023-09,73.617,3.8838817099214538,112321.85905092844
