,Date,Q,SWE,SWE_scaled
0,2018-08,2.926,3.381026912475588,18156.114519993906
1,2018-09,1.916,3.1995789298724326,17181.738853414965
2,2018-10,4.259,3.3463994348795656,17970.164965303265
3,2018-11,81.592,3.82564372480851,20543.7068022217
4,2018-12,128.408,3.8090225355624194,20454.451015970193
5,2019-01,49.52,4.451708519744588,23905.674751028437
6,2019-02,96.783,4.680249871878333,25132.94181198665
7,2019-03,130.607,5.615191766970927,30153.579788633877
8,2019-04,83.405,4.656703187113038,25006.496114797013
9,2019-05,32.917,4.349211186060362,23355.264069144145
10,2019-06,17.747,3.9059794728312807,20975.109769103976
11,2019-07,10.957,3.51122622823663,18855.284845630704
12,2019-08,6.872,3.483524246159813,18706.525201878198
13,2019-09,3.578,3.3754865160602243,18126.362591243404
14,2019-10,4.737,2.811751180796986,15099.103840879814
15,2019-11,4.735,3.0582988212806623,16423.064670277156
16,2019-12,19.512,3.320082551906589,17828.843303738384
17,2020-01,99.321,4.284111528179841,23005.67890632575
18,2020-02,254.306,5.320165657852819,28569.289582669637
19,2020-03,164.061,5.763397371081901,30949.443882709806
20,2020-04,71.278,5.410197099602477,29052.7584248653
21,2020-05,29.243,4.2993476183220904,23087.496710389627
22,2020-06,16.387,4.1636079061456845,22358.574456002327
