,Date,Q,SWE,SWE_scaled
0,2018-08,1158.35,15.613164506331012,969655.5816656875
1,2018-09,993.199,15.484419334274966,961659.8627551468
2,2018-10,1392.919,15.131307575965902,939729.8570053624
3,2018-11,2531.637,15.989400397485095,993021.7116858119
4,2018-12,3806.052,14.91006587252978,925989.641013462
5,2019-01,4690.189,16.283764358836546,1011303.1855055437
6,2019-02,5145.283,17.23935352424284,1070650.0506231016
7,2019-03,5287.962,17.656837868579927,1096577.9158281563
8,2019-04,4923.841,17.69433646238266,1098906.765996275
9,2019-05,4417.091,17.642463407622213,1095685.1899303775
10,2019-06,2660.332,16.304388585428047,1012584.0530980089
11,2019-07,1875.735,15.058810294613952,935227.4133469994
12,2019-08,603.039,14.352586777995825,891367.4018474307
13,2019-09,720.471,14.00009999625014,869476.210267115
14,2019-10,1791.717,14.288839168531181,887408.356561629
15,2019-11,2716.631,14.126345262052672,877316.6724997811
16,2019-12,4469.878,15.120057997825082,939031.2019549267
17,2020-01,4761.659,15.57566591252828,967326.7314975688
18,2020-02,3608.909,14.747571966051273,915897.9569516144
19,2020-03,3314.658,14.58320312988263,905689.8303813607
20,2020-04,3773.189,15.071934802444908,936042.510905841
21,2020-05,3333.725,14.874442208417186,923777.2333537494
22,2020-06,1817.103,14.373211004587327,892648.269439896
23,2020-07,1996.728,13.92260290239116,864663.253253003
24,2020-08,628.901,13.371998550054373,830467.9699511268
25,2020-09,459.383,13.164506331012587,817581.6656875367
26,2020-10,816.522,13.321375448420683,827324.0222241665
