,Date,Q,SWE,SWE_scaled
0,2018-08,5.74,2.8515395737005598,151919.47779034314
1,2018-09,16.376,4.7912163419557094,255258.27919893496
2,2018-10,128.861,8.07649913394506,430285.9908097972
3,2018-11,20.232,8.00492434544856,426472.7509054211
4,2018-12,17.693,3.32965916085718,177391.9203515754
5,2019-01,22.41,4.37608256867601,233141.4877535537
6,2019-02,15.968,1.8953003993873199,100974.59266787868
7,2019-03,35.875,4.96442733011724,264486.3197675251
8,2019-04,108.161,3.92516140114806,209118.07635598438
9,2019-05,309.137,7.565455144080049,403059.45789255196
10,2019-06,133.674,6.929871022231129,369197.88754169235
11,2019-07,31.67,3.54152053480682,188679.11046852858
12,2019-08,12.328,1.83947206436005,98000.26554246533
13,2019-09,12.709,3.29959774968865,175790.35959173745
14,2019-10,9.516,6.5648396008989796,349750.3640293743
15,2019-11,6.3,4.443362869862719,236725.9332636672
16,2019-12,6.418,4.260131411311679,226964.03910846444
17,2020-01,9.377,5.157679259057789,274782.06750934053
18,2020-02,9.431,3.7676968664557595,200728.948566357
19,2020-03,24.883,3.9366133673074994,209728.19474068456
20,2020-04,11.809,2.86442303562993,152605.86097313085
21,2020-05,30.367,2.9045049171879698,154741.27531958144
22,2020-06,13.012,2.5967333266530197,138344.3437307643
23,2020-07,5.419,2.3247491303663197,123854.03209413517
24,2020-08,2.946,1.7764862504831298,94644.61442661437
25,2020-09,13.468,2.26319481225933,120574.64577637175
26,2020-10,6.99,1.8523555262894196,98686.648725253
27,2020-11,5.514,2.9274088495068495,155961.51208898178
28,2020-12,4.291,3.1865095838641797,169765.4405428232
29,2021-01,9.504,2.87301201024951,153063.44976165597
30,2021-02,6.818,2.5709664027942796,136971.5773651889
31,2021-03,7.769,3.492849678629199,186086.10733355282
32,2021-04,7.897,1.9568547174943096,104253.9789856421
33,2021-05,10.822,4.676696680361309,249157.09535193324
34,2021-06,40.723,5.247863492563379,279586.7497888544
35,2021-07,62.473,4.3889660306053795,233827.87093634138
36,2021-08,9.795,2.3476530626851995,125074.2688635355
37,2021-09,2.889,1.61043274117125,85797.89784846187
38,2021-10,3.32,2.2359963926306596,119125.61461270881
39,2021-11,1.583,1.4214752995404898,75730.944500909
40,2021-12,1.642,1.2754627310076299,67951.9350959818
41,2022-01,2.032,1.5932547919320899,84882.7202714116
42,2022-02,2.9,1.2711682436978398,67723.14070171923
43,2022-03,2.614,2.0742373706285697,110507.69242881887
44,2022-04,1.726,1.1323131540146298,60325.455287229626
45,2022-05,2.574,3.20511902887327,170756.882917961
46,2022-06,23.845,3.5787394248249997,190661.99521880414
47,2022-07,1.291,1.5846658173125097,84425.13148288646
48,2022-08,3.07,2.5509254620152597,135903.8701919636
49,2022-09,1.159,1.4400847445495797,76722.38687604677
50,2022-10,0.979,3.23661193581173,172434.70847588647
51,2022-11,2.565,2.67546559399917,142538.90762557797
52,2022-12,2.938,2.94744979028587,157029.2192622071
53,2023-01,2.116,1.3327225618048297,71002.52701948266
54,2023-02,2.693,1.9869161286628398,105855.53974548005
55,2023-03,2.909,1.4916185922670597,79467.91960719756
56,2023-04,1.422,1.8323145855103997,97618.94155202771
57,2023-05,5.845,6.677927766723449,355775.2830782885
58,2023-06,23.079,6.42598451121577,342352.67861488473
59,2023-07,5.268,4.41186996292426,235048.10770574174
60,2023-08,0.302,1.72924689007544,92127.87608972617
61,2023-09,0.0,2.0899838240978,111346.60520778163
