,Date,Q,SWE,SWE_scaled
0,2018-08,29.344,8.347769749721836,57554.53331643218
1,2018-09,32.131,7.505528091153646,51747.61397726793
2,2018-10,94.187,8.554809087195956,58981.98673258124
3,2018-11,165.258,7.177363699102829,49485.051759834365
4,2018-12,182.534,6.804129519302545,46911.751383783325
5,2019-01,296.285,7.950592245179646,54816.153293615585
6,2019-02,231.116,6.521034915001198,44959.92732496726
7,2019-03,156.794,7.467500457740033,51485.42865593443
8,2019-04,196.544,6.7745524710919565,46707.829467190604
9,2019-05,327.488,9.44071210264644,65089.93366290615
10,2019-06,324.473,9.685779073534176,66779.57240038873
11,2019-07,64.567,8.026647512006873,55340.52393628259
12,2019-08,24.93,7.86326953141505,54214.0981112942
13,2019-09,72.897,8.03791495894424,55418.20847593696
14,2019-10,109.109,7.947775383445303,54796.73215870199
15,2019-11,290.502,8.623822199687329,59457.80453796426
16,2019-12,108.718,7.508344952887988,51767.035112181526
17,2020-01,274.731,7.680173518682835,52951.72434191068
18,2020-02,313.135,7.487218489880425,51621.376600329575
19,2020-03,263.916,6.837931860114646,47144.80500274644
20,2020-04,383.296,8.525232038985367,58778.06481598852
21,2020-05,298.13,8.087210039295222,55758.07833692484
22,2020-06,172.425,7.11257587921297,49038.36565682174
23,2020-07,45.796,7.0548302136589625,48640.232391093086
24,2020-08,75.594,7.1308854804861905,49164.60303376009
25,2020-09,169.74,6.783003056294981,46766.09287193138
26,2020-10,69.709,6.640751538710722,45785.325558794946
27,2020-11,37.468,6.967507499894368,48038.17720877171
28,2020-12,111.915,6.981591808566076,48135.28288333967
29,2021-01,295.993,7.075956676666525,48785.89090294503
30,2021-02,94.171,6.346389487472008,43755.81696032451
31,2021-03,175.857,6.775960901959127,46717.540034647405
32,2021-04,105.071,7.471725750341545,51514.560358304814
33,2021-05,410.055,7.936507936507936,54719.04761904762
34,2021-06,519.519,8.267489190293094,57001.03097139477
35,2021-07,156.237,7.533696708497064,51941.82532640386
36,2021-08,63.773,6.822439120575767,47037.98876072169
37,2021-09,24.175,5.867522992633907,40454.22402501373
38,2021-10,21.406,6.598498612695596,45494.00853509106
39,2021-11,18.402,6.799904226701033,46882.61968141294
40,2021-12,19.854,6.59004802749257,45435.745130350275
41,2022-01,47.029,6.157659751271108,42454.600921113786
42,2022-02,64.216,5.056266813143477,34860.937169899014
43,2022-03,121.432,7.406937930451683,51067.874255292176
44,2022-04,256.409,6.49427472852495,44775.42654328812
45,2022-05,178.995,8.740721961662512,60263.78163687836
46,2022-06,60.622,8.222419402543627,56690.2928127773
47,2022-07,39.118,7.237926226391178,49902.606160476615
48,2022-08,24.086,6.2604752045745835,43163.47234545992
49,2022-09,18.391,6.408360445627527,44183.08192842355
50,2022-10,15.706,6.002732355882311,41386.438500866185
51,2022-11,54.777,6.247799326770045,43076.07723834876
52,2022-12,137.091,5.578794664863875,38463.55769637047
53,2023-01,59.649,5.728088336783989,39492.87784679089
54,2023-02,405.224,5.837945944423318,40250.302108421005
55,2023-03,405.168,6.723848959873805,46358.24903874593
56,2023-04,251.746,5.961887860734356,41104.83204461909
57,2023-05,140.062,6.995676117237785,48232.38855790764
58,2023-06,33.656,7.046379628455937,48581.96898635231
59,2023-07,74.573,7.350600695764848,50679.45155702033
60,2023-08,34.061,7.732285460768158,53311.01533781215
61,2023-09,42.329,6.368924381346741,43911.18603963324
62,2023-10,46.708,6.878776355262602,47426.411458993534
63,2023-11,59.157,6.443571217306799,44425.84611484346
