,Date,Q,SWE,SWE_scaled
0,2018-08,7.256,1.8316736090038896,13713.740310612122
1,2018-09,3.223,1.4827177181319136,11101.107555653636
2,2018-10,1.885,1.7544343604314363,13135.450056550164
3,2018-11,1.2,1.5268544316018868,11431.559129403327
4,2018-12,137.984,1.9144299467600892,14333.337011392787
5,2019-01,198.15,1.8854652285454194,14116.478166119556
6,2019-02,453.032,2.879920553915754,21561.96518716725
7,2019-03,92.152,1.973738655485366,14777.381313618935
8,2019-04,109.852,1.8813274116576093,14085.49833108052
9,2019-05,73.729,1.8964994069129129,14199.091059556979
10,2019-06,49.469,2.605445367024358,19506.96946291137
11,2019-07,28.908,2.7971642161595542,20942.368486386582
12,2019-08,12.233,2.0578742655375026,15407.304626079282
13,2019-09,6.408,1.853741965738876,13878.966097486966
14,2019-10,4.408,1.9337397589032028,14477.909574908279
15,2019-11,2.7,1.5475435160409368,11586.458304598493
16,2019-12,1.573,1.3668588452732338,10233.672174560701
17,2020-01,27.183,1.3765137513447905,10305.958456318447
18,2020-02,70.882,1.7171940084411463,12856.631541198863
19,2020-03,83.764,1.8013296184932832,13486.554853659212
20,2020-04,24.628,1.817880886044523,13610.474193815344
21,2020-05,43.836,2.060632810129376,15427.957849438639
22,2020-06,28.082,1.9392568480869492,14519.21602162699
23,2020-07,28.785,2.372348349011062,17761.772089045822
24,2020-08,11.507,1.5420264268571902,11545.151857879782
25,2020-09,9.248,1.6289205815012,12195.728393699485
26,2020-10,4.638,1.3999613803757138,10481.51085487297
27,2020-11,2.395,1.2703097845576672,9510.809356983254
28,2020-12,3.94,1.6234034923174534,12154.421946980774
29,2021-01,590.08,2.684063887892748,20095.586328653004
30,2021-02,614.734,2.210973490386472,16553.558522523515
31,2021-03,228.174,1.8882237731372926,14137.13138947891
32,2021-04,84.011,1.9627044771178725,14694.768420181512
33,2021-05,55.009,2.3613141706435683,17679.159195608398
34,2021-06,28.467,2.2523516592645723,16863.356872913853
35,2021-07,29.714,2.175112410692119,16285.066618851894
36,2021-08,16.489,2.0399437256903257,15273.058674243468
37,2021-09,13.522,1.9889106507406693,14890.974042095391
38,2021-10,6.647,1.5516813329287469,11617.438139637528
39,2021-11,5.211,1.7792612617582964,13321.329066784365
40,2021-12,9.248,1.4303053708863205,10708.696311825881
41,2022-01,55.624,1.5475435160409368,11586.458304598493
42,2022-02,235.559,1.7461587266558165,13073.490386472098
