,Date,Q,SWE,SWE_scaled
0,2018-08,3420.097,7.287693917090035,2426802.074390982
1,2018-09,3095.155,6.6828977675199726,2225404.956584151
2,2018-10,3580.809,7.233394786345235,2408720.4638529634
3,2018-11,5036.645,8.977065360672887,2989362.7651040712
4,2018-12,10137.097,10.939691609083788,3642917.3058249014
5,2019-01,12067.999,12.024149626356305,4004041.8255766495
6,2019-02,15112.07,12.315934156146943,4101206.073996932
7,2019-03,19414.32,12.507212519526579,4164901.769002351
8,2019-04,19944.406,12.129698692598899,4039189.6646354333
9,2019-05,10776.13,10.79086742568173,3593358.8527520164
10,2019-06,7715.839,9.017525836065882,3002836.103409939
11,2019-07,4973.896,7.042937360147487,2345298.140929113
12,2019-08,3312.355,6.304445726670139,2099380.426981156
