,Date,Q,SWE,SWE_scaled
0,2018-08,0.026,3.1132985362532626,125289.71831385455
1,2018-09,16.304,4.954328832406672,199379.03693407465
2,2018-10,51.149,8.344207420855554,335799.2769204584
3,2018-11,7.746,8.417962101441052,338767.4160331329
4,2018-12,3.563,3.3884602292068537,136363.16038806312
5,2019-01,2.783,4.677748780211052,188248.51526154543
6,2019-02,1.983,1.9686826279360037,79226.48246907977
7,2019-03,2.106,5.25785771020084,211594.0709746965
8,2019-04,18.789,4.032395325087938,162277.29802564392
9,2019-05,30.858,7.874730511744015,316905.9298763191
10,2019-06,31.656,6.988255985476001,281231.1809259049
11,2019-07,2.76,3.6324180188358106,146180.85129921706
12,2019-08,0.82,1.9247134914331103,77457.01492113924
13,2019-09,3.262,3.4125723363213436,137333.51355951437
14,2019-10,1.502,6.945705208215136,279518.79297628504
15,2019-11,3.585,4.682003857937138,188419.75405650743
16,2019-12,1.659,4.37847498014297,176204.7200158856
17,2020-01,3.063,5.527345966186316,222439.1946556224
18,2020-02,4.486,3.954385566776353,159137.9201180075
19,2020-03,19.339,4.108986724157495,165359.59633495973
20,2020-04,4.739,2.9204016793373424,117526.8929422444
21,2020-05,5.236,2.9033813684329965,116841.93776239645
22,2020-06,5.341,2.585668898218541,104056.10773856804
23,2020-07,1.333,2.3970271190287074,96464.52116191988
24,2020-08,0.341,1.8566322478157267,74717.19420174742
25,2020-09,7.037,2.2381708839214793,90071.60615000567
26,2020-10,0.77,1.8793259956881878,75630.46777487802
27,2020-11,0.612,3.1274821286735506,125860.51429706116
28,2020-12,0.686,3.2693180528764327,131568.47412912743
29,2021-01,1.031,2.8806876205605354,115928.66418926585
30,2021-02,1.73,2.5672302280721664,103314.07296039943
31,2021-03,2.216,3.5927039600590036,144582.6225462385
32,2021-04,2.676,1.9346420061273117,77856.57210938387
33,2021-05,11.794,4.735901509134234,190588.7787926926
34,2021-06,28.018,5.409622149097924,217701.5879950074
35,2021-07,22.752,4.491943719505277,180771.08788153867
36,2021-08,4.512,2.3488029047997276,94523.81481901737
37,2021-09,1.762,1.6665721093838646,67068.52802677861
38,2021-10,0.658,2.2395892431635085,90128.68574832634
39,2021-11,0.331,1.426869397480994,57422.07591058664
40,2021-12,0.287,1.2580846476795642,50629.60371042778
41,2022-01,0.564,1.6708271871099512,67239.76682174062
42,2022-02,0.987,1.3006354249404288,52341.99166004766
43,2022-03,0.832,2.092079881992511,84192.40752297742
44,2022-04,0.649,1.1460342675592874,46120.31544309543
45,2022-05,0.691,3.249461023488029,130769.35975263815
46,2022-06,1.967,3.6338363780778398,146237.93089753774
47,2022-07,0.249,1.6155111766708272,65013.66248723477
48,2022-08,2.438,2.687790763644616,108165.83881765575
49,2022-09,3.505,1.4183592420288211,57079.59832066266
50,2022-10,0.58,3.3884602292068537,136363.16038806312
51,2022-11,1.044,2.7615454442301144,111133.97793033019
52,2022-12,1.412,2.974299330534438,119695.9176784296
53,2023-01,0.852,1.357369794621582,54625.17559287417
54,2023-02,0.812,2.0509474639736753,82537.09917167822
55,2023-03,1.988,1.5105525927606944,60789.77221150573
56,2023-04,0.785,1.877907636446159,75573.38817655736
57,2023-05,7.188,6.867695449903552,276379.41506864864
58,2023-06,28.334,6.633666174968796,266961.28134573926
59,2023-07,8.37,4.565698400090775,183739.2269942131
60,2023-08,0.899,1.7545103823896517,70607.46312265971
61,2023-09,3.811,2.1700896403040963,87331.78543061388
62,2023-10,10.589,3.4267559287416316,137904.309542721
63,2023-11,5.515,2.24951775785771,90528.24293657097
