,Date,Q,SWE,SWE_scaled
0,2018-08,44.339,8.954880294659299,47267.44014732964
1,2018-09,43.693,12.189226519337018,64339.613259668506
2,2018-10,42.685,14.261049723756905,75275.52486187844
3,2018-11,55.312,18.53130755064457,97815.6537753223
4,2018-12,78.794,21.19014732965009,111850.07366482503
5,2019-01,131.189,24.75828729281768,130684.14364640883
6,2019-02,195.608,25.345303867403313,133782.65193370165
7,2019-03,147.174,20.718232044198896,109359.11602209945
8,2019-04,173.79,19.682320441988953,103891.16022099448
9,2019-05,279.368,22.041896869244937,116345.94843462246
10,2019-06,108.085,17.806169429097608,93988.08471454881
11,2019-07,78.291,17.79465930018416,93927.32965009207
12,2019-08,69.276,13.651012891344383,72055.50644567219
13,2019-09,55.841,10.39364640883978,54861.82320441989
14,2019-10,54.076,22.018876611418047,116224.43830570902
15,2019-11,81.486,22.709484346224677,119869.74217311233
16,2019-12,95.154,24.40147329650092,128800.73664825046
17,2020-01,184.699,24.79281767955801,130866.40883977899
18,2020-02,165.253,20.40745856353591,107718.72928176794
19,2020-03,259.418,25.425874769797424,134207.93738489872
20,2020-04,151.769,14.940147329650092,78860.07366482505
21,2020-05,278.829,18.9341620626151,99942.08103130755
22,2020-06,150.306,18.819060773480665,99334.53038674033
23,2020-07,80.411,15.757366482504603,83173.68324125229
24,2020-08,77.652,12.304327808471454,64947.16390423572
25,2020-09,64.657,8.759208103130756,46234.60405156538
26,2020-10,77.003,13.651012891344383,72055.50644567219
27,2020-11,109.086,21.224677716390424,112032.3388581952
28,2020-12,76.656,17.714088397790057,93502.04419889503
29,2021-01,115.003,19.129834254143645,100974.9171270718
30,2021-02,114.117,13.052486187845306,68896.24309392266
31,2021-03,227.101,20.016114180478823,105653.05709023941
32,2021-04,147.087,15.780386740331492,83295.19337016574
33,2021-05,164.046,11.590699815837938,61180.34990791897
34,2021-06,100.704,13.317219152854513,70293.60957642726
35,2021-07,71.824,12.971915285451196,68470.95764272558
36,2021-08,56.835,9.691528545119706,51155.76427255985
37,2021-09,50.848,5.605432780847146,29587.71639042357
38,2021-10,53.418,13.984806629834253,73817.40331491712
39,2021-11,51.121,17.391804788213626,91800.9023941068
40,2021-12,99.821,17.771639042357272,93805.81952117862
41,2022-01,86.421,20.82182320441989,109905.91160220993
42,2022-02,158.604,21.36279926335175,112761.39963167587
43,2022-03,164.685,24.66620626151013,130198.10313075506
44,2022-04,232.698,21.650552486187845,114280.27624309392
45,2022-05,200.794,19.452117863720073,102676.05893186003
46,2022-06,86.045,12.292817679558011,64886.408839779004
47,2022-07,64.06,14.479742173112339,76429.87108655616
48,2022-08,68.965,8.011049723756907,42285.52486187845
49,2022-09,57.172,8.08011049723757,42650.05524861879
50,2022-10,48.677,4.339318600368324,22904.65930018416
51,2022-11,53.17,10.462707182320443,55226.35359116022
52,2022-12,67.202,13.766114180478823,72663.05709023941
53,2023-01,79.99,18.84208103130755,99456.04051565377
