,Date,Q,SWE,SWE_scaled
0,2018-08,13.574,11.279853803012161,454882.6643140714
1,2018-09,10.096,9.589226074196771,386704.7198941332
2,2018-10,9.295,14.494567125482746,584522.4084693427
3,2018-11,14.399,16.26261444145369,655822.452580503
4,2018-12,154.786,18.37724944410936,741099.3383325982
5,2019-01,202.344,22.127598282365437,892339.655932951
6,2019-02,171.457,22.414770937047074,903920.4675782974
7,2019-03,499.208,27.47855207367464,1108127.569475077
8,2019-04,892.171,26.873599020552202,1083731.6277018087
9,2019-05,529.582,21.14364934328385,852659.9470666079
10,2019-06,88.079,16.917080021245376,682215.0860167623
11,2019-07,21.748,13.377384478273003,539469.7838553154
12,2019-08,9.221,8.893350017554441,358642.12615791796
13,2019-09,7.768,7.899498573139003,318563.0789589766
