,Date,Q,SWE,SWE_scaled
0,2018-08,0.412,0.40273370759092014,3478.813766170368
1,2018-09,0.0,0.1708567244325116,1475.8603856480352
2,2018-10,0.0,0.0854283622162558,737.9301928240176
3,2018-11,0.0,0.1464486209421528,1265.023187698316
4,2018-12,6.608,1.8794239687576275,16234.464242128386
5,2019-01,37.473,1.403465950695631,12123.13888210886
6,2019-02,374.134,2.221137417622651,19186.18501342446
7,2019-03,21.795,1.0007322431047108,8644.32511593849
8,2019-04,37.732,0.5613863802782524,4849.255552843544
9,2019-05,2.227,0.0854283622162558,737.9301928240176
10,2019-06,0.93,0.5125701732975347,4427.581156944105
11,2019-07,0.42,0.15865267268733219,1370.4417866731753
12,2019-08,0.036,0.5125701732975347,4427.581156944105
13,2019-09,0.0,0.12204051745179399,1054.1859897485965
14,2019-10,0.0,0.2318769831584086,2002.9533805223334
15,2019-11,0.0,0.0732243104710764,632.511593849158
16,2019-12,0.0,1.0495484500854282,9065.999511837928
17,2020-01,40.575,1.4522821576763485,12544.813278008298
18,2020-02,138.761,2.5140346595069563,21716.23138882109
19,2020-03,117.719,2.0380766414449596,17604.90602880156
20,2020-04,7.749,0.40273370759092014,3478.813766170368
21,2020-05,0.911,0.8420795704173786,7273.883329265316
22,2020-06,0.476,0.18306077617769098,1581.2789846228948
23,2020-07,0.036,0.15865267268733219,1370.4417866731753
24,2020-08,0.0,0.2806931901391262,2424.627776421772
25,2020-09,0.0,0.2196729314132292,1897.5347815474738
26,2020-10,0.0,0.36612155235538196,3162.5579692457895
27,2020-11,0.0,0.1464486209421528,1265.023187698316
28,2020-12,33.508,1.9404442274835245,16761.557237002686
29,2021-01,549.413,4.0517451793995605,34998.974859653405
30,2021-02,327.659,2.44081034903588,21083.719794971934
31,2021-03,78.245,1.83060776177691,15812.789846228949
32,2021-04,12.287,1.1105687088113254,9593.09250671223
33,2021-05,6.76,0.4149377593360996,3584.2323651452284
34,2021-06,1.061,0.5613863802782524,4849.255552843544
35,2021-07,0.339,0.42714181108127897,3689.650964120088
36,2021-08,0.054,0.12204051745179399,1054.1859897485965
37,2021-09,0.0,0.2684891383939468,2319.2091774469122
38,2021-10,0.0,0.2806931901391262,2424.627776421772
39,2021-11,1.918,1.1105687088113254,9593.09250671223
40,2021-12,49.818,1.7451793995606542,15074.85965340493
41,2022-01,183.305,1.5499145716377838,13388.162069807177
42,2022-02,408.692,1.7817915547961922,15391.11545032951
