,Date,Q,SWE,SWE_scaled
0,2018-08,1044.135,9.24685212536535,2760730.923696954
1,2018-09,1224.016,8.226102754534145,2455977.0122909597
2,2018-10,2003.205,8.314910657354472,2482491.4109490938
3,2018-11,2544.182,8.065950698076145,2408162.174466916
4,2018-12,3375.788,8.147177438460592,2432413.1488493555
5,2019-01,2319.466,9.069371697625336,2707742.5446713227
6,2019-02,3429.051,9.003848793715216,2688180.092002821
7,2019-03,5419.723,9.555513738826246,2852884.626350225
8,2019-04,6215.385,9.864987619690986,2945280.838747321
9,2019-05,2178.35,9.407681071326554,2808747.852974185
10,2019-06,1513.778,9.17577872752896,2739511.321112319
11,2019-07,1186.619,7.825519546538184,2336379.290294894
12,2019-08,992.608,7.535540083365712,2249803.3117495836
13,2019-09,1175.625,7.139965857693459,2131701.0665071015
14,2019-10,1328.963,7.456614767292158,2226239.4483079794
