,Date,Q,SWE,SWE_scaled
0,2018-08,523.952,10.309090519366386,459249.36445673375
1,2018-09,250.528,10.802092041240648,481211.5962531884
2,2018-10,495.718,10.68741560028294,476102.99016140436
3,2018-11,885.938,12.588686686815425,560800.8145242536
4,2018-12,1584.736,11.2029237133732,499067.84558334935
5,2019-01,1685.306,14.710736715752471,655333.8992133411
6,2019-02,980.469,12.304674940518295,548148.659250209
7,2019-03,911.162,13.291749726705678,592120.8668252846
8,2019-04,920.107,12.288598803935438,547432.4995177159
9,2019-05,495.179,12.534027822433714,558365.871433777
10,2019-06,385.042,11.216856365078344,499688.51735151006
11,2019-07,304.643,9.99078301502583,445069.40175337065
12,2019-08,263.547,9.343450581956144,416232.0365249823
13,2019-09,208.11,9.354168006344715,416709.47634664434
14,2019-10,201.853,10.229781578890961,455716.3097764345
15,2019-11,296.203,11.330461063597197,504749.3794611279
16,2019-12,785.782,10.79458984416865,480877.38837802503
17,2020-01,1218.718,12.806250401903416,570492.8429039933
18,2020-02,2048.184,12.330396759050863,549294.5148221978
19,2020-03,1983.181,12.63048464193085,562662.8298287356
20,2020-04,1273.69,11.656270765009753,519263.5500396545
21,2020-05,685.997,10.2962296101001,458676.43667073926
22,2020-06,410.216,10.414121278374381,463928.2747090219
23,2020-07,355.495,9.851456497974405,438862.6840717638
24,2020-08,317.998,9.6917668745847,431748.83072899916
25,2020-09,807.029,9.093734593702441,405107.68868025637
26,2020-10,562.865,10.055087561357254,447934.04068334296
27,2020-11,468.832,9.601740509720704,427738.33622703794
28,2020-12,556.105,11.481576747476046,511481.2809465629
29,2021-01,743.91,11.055023256810923,492479.176044413
30,2021-02,1205.386,13.009881465286263,579564.1995155724
31,2021-03,881.931,11.822390843032602,526663.8672754164
32,2021-04,911.612,11.82667781278803,526854.8432040812
33,2021-05,726.189,10.771011510513793,479827.02077036846
34,2021-06,408.8,11.888838874241742,529623.9941697211
35,2021-07,594.653,10.453775748612093,465694.8020491715
36,2021-08,600.682,10.163333547681821,452756.1828821298
37,2021-09,583.704,10.321951428632671,459822.29224272823
