,Date,Q,SWE,SWE_scaled
0,2018-08,13.264,10.790536641661857,72436.87247547605
1,2018-09,28.146,10.22792844777842,68660.08366993653
2,2018-10,3.488,9.290248124639353,62365.43566070398
3,2018-11,1.25,10.81938834391229,72630.5539526832
4,2018-12,0.786,8.568955568378534,57523.3987305251
5,2019-01,0.582,7.22735141373341,48517.21004039238
6,2019-02,1.279,5.842469705712637,39220.49913444893
7,2019-03,2.754,5.553952683208309,37283.68436237738
8,2019-04,1.012,5.799192152336988,38929.976918638204
9,2019-05,2.341,6.75129832660127,45321.46566647432
10,2019-06,12.854,9.246970571263704,62074.913444893245
11,2019-07,67.04,7.357184073860358,49388.77668782458
12,2019-08,39.458,9.434506635891518,63333.84304673976
13,2019-09,1.237,9.073860357761108,60912.82458165032
14,2019-10,6.218,10.285631852279284,69047.44662435084
15,2019-11,4.15,8.193883439122908,55005.539526832086
16,2019-12,1.11,8.540103866128101,57329.71725331794
17,2020-01,5.014,8.165031736872477,54811.858049624934
18,2020-02,1.684,4.529717253317946,30407.99192152337
19,2020-03,0.723,6.217541834968263,41738.35833814195
20,2020-04,0.985,4.327755337564916,29052.22158107328
21,2020-05,1.241,5.063473744950952,33991.09924985574
22,2020-06,22.326,5.986728216964801,40188.90652048471
23,2020-07,89.991,8.713214079630697,58491.806116560874
24,2020-08,48.53,10.617426428159261,71274.78361223312
25,2020-09,42.713,11.208886324293134,75245.2538949798
26,2020-10,8.235,9.521061742642816,63914.88747836123
27,2020-11,17.103,9.54991344489325,64108.568955568386
28,2020-12,1.972,6.693594922100404,44934.10271206001
29,2021-01,0.749,6.03000577034045,40479.42873629544
30,2021-02,0.768,5.4962492787074435,36896.32140796307
31,2021-03,5.25,6.361800346220427,42706.76572417773
32,2021-04,1.018,5.683785343335257,38155.25100980958
33,2021-05,19.169,6.866705135603,46096.19157530294
34,2021-06,18.544,7.38603577611079,49582.458165031734
35,2021-07,103.163,6.794575879976919,45611.98788228506
36,2021-08,24.693,11.093479515291401,74470.52798615118
37,2021-09,27.54,7.934218118869013,53262.40623196768
38,2021-10,13.716,9.030582804385459,60622.30236583958
39,2021-11,8.416,8.352567801500289,56070.78765147144
40,2021-12,10.615,5.727062896710906,38445.77322562031
41,2022-01,1.411,5.222158107328332,35056.3473744951
42,2022-02,0.842,5.481823427582228,36799.480669359495
43,2022-03,1.422,5.092325447201384,34184.78072706289
44,2022-04,1.387,6.174264281592614,41447.83612233122
45,2022-05,1.985,6.506058857472591,43675.1731102135
46,2022-06,24.036,5.092325447201384,34184.78072706289
47,2022-07,11.571,7.934218118869013,53262.40623196768
48,2022-08,24.914,5.265435660703981,35346.869590305825
49,2022-09,9.599,9.867282169648009,66239.06520484708
50,2022-10,1.673,7.342758222735142,49291.93594922101
51,2022-11,1.091,7.458165031736873,50066.66185804963
52,2022-12,9.675,6.159838430467397,41350.99538372764
53,2023-01,2.275,5.294287362954414,35540.55106751298
54,2023-02,2.566,4.327755337564916,29052.22158107328
55,2023-03,25.662,6.895556837853434,46289.8730525101
56,2023-04,13.89,6.9532602423542995,46677.23600692441
57,2023-05,14.25,6.809001731102135,45708.82862088863
58,2023-06,278.199,9.275822273514137,62268.594922100405
59,2023-07,77.942,7.631275245239469,51228.750721292556
60,2023-08,88.574,10.920369301788806,73308.43912290825
61,2023-09,174.053,11.050201961915752,74180.00577034045
