,Date,Q,SWE,SWE_scaled
0,2018-08,13.85,2.2960089254018965,249778.21897662152
1,2018-09,32.461,3.4852173031086773,379149.8199705868
2,2018-10,300.934,4.500735331406258,489625.99523302395
3,2018-11,298.412,3.7907601805365383,412389.2185202089
4,2018-12,226.635,3.220244434301942,350323.9515188397
5,2019-01,231.458,3.4738069881839846,377908.5146305593
6,2019-02,82.867,2.677620568994371,291292.9864597596
7,2019-03,50.075,2.297276738171307,249916.14179218013
8,2019-04,100.695,2.833561539631827,308257.4927734672
9,2019-05,353.905,3.7083523505248746,403424.2355089001
10,2019-06,96.079,2.9844312591916426,324670.3078249404
11,2019-07,32.399,2.321365180790101,252536.67528779348
12,2019-08,10.735,2.000608550129317,217642.20295146812
13,2019-09,16.189,2.297276738171307,249916.14179218013
14,2019-10,14.901,2.1121760738374156,229779.41072062476
15,2019-11,21.044,3.0427506465845124,331014.75734063593
16,2019-12,18.616,2.6408539986814747,287293.2248085603
17,2020-01,21.242,2.4443430194228917,265915.18839697755
18,2020-02,24.763,3.106141285055023,337910.89811856585
19,2020-03,21.961,2.7169227648460876,295568.5937420762
20,2020-04,39.336,2.2985445509407167,250054.0646077387
21,2020-05,56.784,2.251635478472539,244950.9204320706
22,2020-06,30.33,2.1983873421573104,239158.1621786095
23,2020-07,20.405,2.1033013844515445,228813.9510117146
24,2020-08,12.745,1.805365383640144,196402.08935544398
25,2020-09,35.835,2.2592423550890004,245778.45732542218
26,2020-10,12.838,2.0931588822962626,227710.56848724582
27,2020-11,12.543,1.9739844819717023,214745.82382473754
28,2020-12,18.327,2.0956945078350833,227986.41411836303
29,2021-01,31.633,2.927379684568183,318463.7811248035
30,2021-02,17.565,2.183173588924388,237503.08839190632
31,2021-03,14.106,2.1451392058420815,233365.40392514836
32,2021-04,18.962,2.2795273593995637,247985.22237435973
33,2021-05,215.406,2.73213651807901,297223.66752877936
34,2021-06,155.104,2.8956843653329276,315015.7107358385
35,2021-07,59.745,2.2655814189360517,246468.0714032152
36,2021-08,17.882,2.2947411126324866,249640.29616106296
37,2021-09,12.978,1.9562351031999592,212814.90440691717
38,2021-10,69.343,2.535625538820427,275845.63111719664
39,2021-11,27.0,1.9587707287387797,213090.75003803437
40,2021-12,21.209,2.3670064404888684,257501.89664790302
41,2022-01,13.942,1.9904660479740353,216538.82042699936
42,2022-02,76.198,2.250367665703129,244812.99761651197
43,2022-03,24.676,1.9815913585881635,215573.36071808913
44,2022-04,16.752,1.8167756985648358,197643.39469547136
45,2022-05,16.691,1.9917338607434454,216676.74324255795
46,2022-06,15.122,2.0956945078350833,227986.41411836303
47,2022-07,12.674,1.887773213651808,205367.0723667529
48,2022-08,12.108,1.6659059790050206,181230.57964399818
49,2022-09,6.994,2.232618286931386,242882.07819869166
50,2022-10,9.085,2.1489426441503117,233779.1723718241
51,2022-11,18.054,2.6624068157614484,289637.9126730565
52,2022-12,23.556,2.7283330797707794,296809.89908210357
53,2023-01,24.849,1.935950098889396,210608.1393579796
54,2023-02,29.464,2.2427607890866676,243985.4607231604
55,2023-03,14.389,1.8370607028753994,199850.15974440894
56,2023-04,64.775,2.060195750291597,224124.57528272228
57,2023-05,111.983,3.051625335970384,331980.21704954613
58,2023-06,14.563,2.1578173335361837,234744.63208073436
59,2023-07,7.337,1.9866626096658044,216125.05198032354
60,2023-08,4.252,1.4947512551346418,162610.99954358742
61,2023-09,7.251,2.2402251635478474,243709.6150920432
