,Date,Q,SWE,SWE_scaled
0,2018-08,235.914,6.1794124822410055,288770.1247076044
1,2018-09,215.318,5.578118048878493,260671.03454214087
2,2018-10,241.387,5.232266119426546,244509.02802692194
3,2018-11,505.435,4.768738429746136,222847.9155604667
4,2019-01,367.09,5.3886887763156,251818.81520600434
5,2019-02,392.574,4.8935895412080415,228682.332850193
6,2019-03,541.804,4.719946041358725,220567.79845873456
7,2019-04,340.032,4.740037024812365,221506.67020650662
8,2019-05,295.51,4.6840692851915104,218891.24176628448
9,2019-06,219.53,5.11746049969146,239144.04661108163
10,2019-07,182.877,4.727121392592167,220903.10979722455
11,2019-08,151.928,4.902199962688174,229084.70645638107
12,2019-09,136.435,5.091629235251065,237936.92579251752
13,2019-10,159.805,4.368353830920023,204137.5428727236
14,2019-11,340.733,4.540562260522653,212185.0149964841
15,2019-12,713.881,5.3298508962013695,249069.2622303862
16,2020-01,831.949,4.801745045419973,224390.34771752075
17,2020-02,1341.503,5.087324024510999,237735.7389894235
18,2020-04,614.362,4.972518404775913,232370.7575735832
19,2020-05,384.3,5.537936081971213,258793.29104659677
20,2020-06,293.799,5.212175135972906,243570.15627914987
21,2020-08,216.579,4.9940444584762425,233376.69158905328
22,2020-09,199.025,5.713014652067218,266974.88770575315
