,Date,Q,SWE,SWE_scaled
0,2019-09,10.278,0.8554540278192022,10842.02434858057
1,2019-10,7.837,0.9354410129877172,11855.779398606328
2,2019-11,3.074,1.3340202272172663,16907.372359751633
3,2019-12,51.972,1.3421544968954204,17010.466093652558
4,2020-01,20.967,1.313684553021881,16649.63802499932
5,2020-02,31.856,1.0506765000948997,13316.273962202758
6,2020-03,8.148,1.0438979420297714,13230.362517285323
7,2020-04,29.475,1.1645562755890566,14759.586236815703
8,2020-05,8.111,1.0344079607385916,13110.08649440091
9,2020-06,5.968,1.121173503972235,14209.752989344106
10,2020-07,7.389,1.0452536536427972,13247.544806268812
11,2020-08,7.711,0.9883137658957186,12525.888668962338
12,2020-09,5.974,1.0222065562213607,12955.445893549526
13,2020-10,6.705,1.028985114286489,13041.357338466962
14,2020-11,24.07,1.5468669504622976,19604.99173015916
15,2020-12,25.867,1.0669450394512079,13522.461430004609
16,2021-01,23.497,0.9557766871831025,12113.51373335864
17,2021-02,38.601,1.4682356769068083,18608.41896911689
18,2021-03,10.454,1.012716574930181,12835.169870665113
19,2021-04,4.992,1.0845692904205417,13745.831186789947
20,2021-05,7.377,0.9598438220221794,12165.060600309102
21,2021-06,5.843,1.1157506575201324,14141.023833410158
22,2021-07,4.553,1.146932024619723,14536.216480030369
23,2021-08,4.508,1.0560993465470025,13385.00311813671
24,2021-09,5.293,0.957132398796128,12130.696022342127
25,2021-10,10.731,1.1848919497844417,15017.320571568014
26,2021-11,9.952,1.0574550581600282,13402.185407120196
27,2021-12,44.193,1.4682356769068083,18608.41896911689
28,2022-01,42.155,1.0479650768688484,13281.909384235785
29,2022-02,45.303,1.0642336162251564,13488.096852037634
30,2022-03,24.865,1.1889590846235187,15068.867438518477
31,2022-04,50.913,1.725820883381687,21873.0538759795
32,2022-05,22.777,1.0981264065507985,13917.65407662482
33,2022-06,13.804,1.1320191968764404,14347.211301212004
34,2022-07,14.973,1.247254683983623,15807.705864808437
35,2022-08,8.624,0.9856023426696673,12491.524090995363
36,2022-09,8.105,1.054743634933977,13367.820829153223
37,2022-10,7.313,1.0100051517041295,12800.805292698138
38,2022-12,113.992,1.3665573059298826,17319.747295355333
39,2023-01,38.67,1.259456088500854,15962.346465659824
40,2023-02,78.358,1.297416013665573,16443.450557197473
41,2023-03,20.415,1.0655893278381823,13505.279141021123
42,2023-04,11.573,1.1889590846235187,15068.867438518477
43,2023-05,26.114,1.289281743987419,16340.356823296548
44,2023-06,11.784,1.1333749084894662,14364.393590195496
45,2023-07,11.342,1.1116835226810553,14089.476966459695
46,2023-08,10.264,1.1184620807461836,14175.388411377131
47,2023-09,7.996,1.0411865188037202,13195.99793931835
48,2023-10,6.779,1.0520322117079255,13333.456251186248
49,2023-11,6.344,1.159133429136954,14690.857080881755
50,2023-12,15.245,1.0384750955776687,13161.633361351373
51,2024-01,25.764,1.2187847401100838,15446.877796155202
52,2024-02,11.09,1.142864889780646,14484.669613079906
53,2024-03,4.86,0.9978037471868983,12646.16469184675
54,2024-04,15.213,1.3041945717307015,16529.36200211491
