,Date,Q,SWE,SWE_scaled
0,2018-08,238.254,4.110851229711532,55950.740661988806
1,2018-09,724.07,5.1456517116734,70034.89262173082
2,2018-10,331.498,4.564462399886597,62124.615493656536
3,2018-11,473.929,4.429796583740875,60291.74640300518
4,2018-12,537.014,6.201715217237225,84408.44496420724
5,2019-01,515.092,4.727478914168262,64343.35176128712
6,2019-02,300.977,4.52902402721667,61642.281522432495
7,2019-03,429.191,5.549649160110567,75533.49989368487
8,2019-04,371.205,5.407895669430859,73604.1640087887
9,2019-05,136.35,3.614714012332554,49198.06506485223
10,2019-06,114.825,4.195903324119357,57108.3421929265
11,2019-07,54.825,5.918208235877809,80549.77319441491
12,2019-08,63.822,4.798355659508116,65308.019703735205
13,2019-09,49.93,5.003898220993692,68105.55673683465
14,2019-10,38.807,6.492309873130626,88363.58352824439
15,2019-11,53.377,7.98072152526756,108621.61031965412
16,2019-12,185.53,4.79126798497413,65211.5529094904
17,2020-01,255.107,4.727478914168262,64343.35176128712
18,2020-02,512.954,5.733928697994188,78041.6365440499
19,2020-03,171.554,4.656602168828408,63378.68381883904
20,2020-04,116.996,5.464597065702743,74375.89836274719
21,2020-05,291.051,3.9832730880997946,54214.338365582254
22,2020-06,363.097,5.280317527819123,71867.76171238217
23,2020-07,79.022,4.302218442129138,58555.344106598626
24,2020-08,208.859,5.663051952654334,77076.96860160182
25,2020-09,131.692,5.181090084343327,70517.22659295486
26,2020-10,169.508,4.762917286838189,64825.68573251116
27,2020-11,357.282,4.798355659508116,65308.019703735205
28,2020-12,370.411,5.202353107945283,70806.62697568927
29,2021-01,397.705,5.181090084343327,70517.22659295486
30,2021-02,590.203,7.201077326529166,98010.26295272521
31,2021-03,376.495,5.337018924091005,72639.49606634062
32,2021-04,164.606,4.507761003614714,61352.88113969807
33,2021-05,60.196,5.684314976256291,77366.36898433624
34,2021-06,89.519,5.103125664469488,69456.09185626196
35,2021-07,124.155,5.088950315401516,69263.15826777233
36,2021-08,70.929,4.103763555177546,55854.273867744
37,2021-09,67.743,5.266142178751151,71674.82812389254
38,2021-10,50.746,4.784180310440145,65115.08611524559
39,2021-11,31.819,4.748741937770218,64632.75214402155
40,2021-12,42.539,4.840881706712027,65886.82046920405
41,2022-01,187.32,4.60698844709051,62703.416259125384
42,2022-02,89.977,3.5438372669927,48233.39712240414
43,2022-03,258.788,4.52902402721667,61642.281522432495
44,2022-04,137.648,5.712665674392232,77752.23616131548
45,2022-05,78.931,4.195903324119357,57108.3421929265
46,2022-06,37.833,3.777730526614218,51416.80133248281
47,2022-07,49.216,5.216528457013254,70999.5605641789
48,2022-08,38.631,5.1456517116734,70034.89262173082
49,2022-09,37.239,5.925295910411794,80646.23998865973
50,2022-10,44.293,4.443971932808846,60484.67999149479
51,2022-11,46.848,5.188177758877313,70613.69338719966
52,2022-12,155.112,5.081862640867532,69166.69147352753
53,2023-01,164.1,4.649514494294422,63282.21702459423
54,2023-02,227.05,5.556736834644553,75629.9666879297
55,2023-03,105.859,4.734566588702246,64439.81855553192
56,2023-04,284.725,5.379544971294918,73218.2968318095
57,2023-05,100.123,4.068325182507619,55371.93989651995
58,2023-06,78.287,5.096037989935502,69359.62506201715
59,2023-07,130.586,5.648876603586364,76884.0350131122
60,2023-08,38.576,5.322843575023035,72446.56247785102
61,2023-09,47.857,5.280317527819123,71867.76171238217
62,2023-10,25.422,5.074774966333546,69070.22467928274
63,2023-11,30.178,3.671415408604437,49969.79941881069
