,Date,Q,SWE,SWE_scaled
0,2018-08,0.971,1.6618767962014245,18267.349743846058
1,2018-09,3.085,2.2991378233162565,25272.122953892293
2,2018-10,63.797,4.0234911908034485,44226.21516931151
3,2018-11,5.369,2.2366612520304887,24585.38048231913
4,2018-12,6.376,0.7872047982006747,8652.955141821816
5,2019-01,4.416,1.4369611395726603,15795.076846182681
6,2019-02,3.361,0.7122329126577533,7828.864175934024
7,2019-03,4.664,2.2366612520304887,24585.38048231913
8,2019-04,33.776,2.636511308259403,28980.532300387356
9,2019-05,225.012,5.922778957890791,65103.186305135576
10,2019-06,47.354,4.285892790203674,47110.53354991878
11,2019-07,10.009,2.0117455954017243,22113.107584655754
12,2019-08,2.576,1.1245782831438211,12361.364488316882
13,2019-09,2.937,1.3994751968011996,15383.031363238786
14,2019-10,1.965,2.5615394227164816,28156.441334499566
15,2019-11,2.104,1.761839310258653,19366.137698363113
16,2019-12,1.967,1.474447082344121,16207.122329126578
17,2020-01,2.0,1.5994002249156567,17580.607272272897
18,2020-02,1.798,1.499437710858428,16481.819317755842
19,2020-03,8.708,1.3120079970011247,14421.591903036362
20,2020-04,2.966,1.9742596526302638,21701.06210171186
21,2020-05,2.865,2.0117455954017243,22113.107584655754
22,2020-06,1.124,1.212045482943896,13322.803948519306
23,2020-07,0.986,0.6497563413719855,7142.121704360864
24,2020-08,0.67,0.6622516556291391,7279.470198675497
25,2020-09,1.22,1.4119705110583531,15520.379857553418
26,2020-10,0.864,0.8746719980007497,9614.39460202424
27,2020-11,0.707,1.187054854429589,13048.106959890041
28,2020-12,0.97,1.5119330251155816,16619.167812070475
29,2021-01,1.321,1.6118955391728103,17717.95576658753
30,2021-02,0.926,1.2745220542296638,14009.546420092465
31,2021-03,1.584,2.049231538173185,22525.153067599647
32,2021-04,0.927,0.9746345120579782,10713.182556541296
33,2021-05,0.706,1.674372110458578,18404.69823816069
34,2021-06,9.528,3.286267649631388,36122.65400474821
35,2021-07,6.372,2.174184680744721,23898.638010745974
36,2021-08,1.294,1.3245033112582782,14558.940397350994
37,2021-09,0.387,0.7122329126577533,7828.864175934024
38,2021-10,0.675,1.0496063976008996,11537.273522429088
39,2021-11,0.378,0.3498687992002999,3845.7578408096965
40,2021-12,0.495,0.4748219417718355,5219.242783956016
41,2022-01,0.769,1.0246157690865925,11262.576533799824
42,2022-02,0.995,0.4248406847432213,4669.848806697489
43,2022-03,0.755,1.5119330251155816,16619.167812070475
44,2022-04,0.467,0.6747469698862927,7416.818692990129
45,2022-05,1.393,2.574034736973635,28293.7898288142
46,2022-06,4.52,2.111708109458953,23211.895539172812
47,2022-07,0.054,0.4248406847432213,4669.848806697489
48,2022-08,0.038,1.1245782831438211,12361.364488316882
49,2022-09,0.517,0.4123453704860678,4532.500312382857
50,2022-10,0.492,2.5490441084593276,28019.09284018493
51,2022-11,0.459,1.6993627389728851,18679.395226789955
52,2022-12,0.728,1.2870173684868176,14146.8949144071
53,2023-01,0.293,0.3998500562289142,4395.151818068224
54,2023-02,0.362,0.462326627514682,5081.894289641385
55,2023-03,0.253,0.462326627514682,5081.894289641385
56,2023-04,0.125,0.5372985130576033,5905.985255529176
57,2023-05,3.644,3.061351993002624,33650.38110708484
58,2023-06,6.571,2.7864550793452456,30628.71423216294
59,2023-07,3.931,1.8118205672872674,19915.53167562164
60,2023-08,0.242,0.6872422841434462,7554.167187304761
61,2023-09,0.142,0.8496813694864426,9339.697613394977
