,Date,Q,SWE,SWE_scaled
0,2018-08,35.78,7.669057673396194,341362.79444090935
1,2018-09,95.956,8.876612483369005,395113.1118759761
2,2018-10,1090.927,10.191184126800486,453626.9304969052
3,2018-11,1314.655,12.493492219586972,556106.5776305894
4,2018-12,1055.212,11.371261641696071,506154.186816683
5,2019-01,1414.196,13.52172152484526,601874.8119974547
6,2019-02,243.697,10.951871348412102,487486.4118991149
7,2019-03,327.836,11.012610632267021,490190.02068027994
8,2019-04,504.709,10.308324174234974,458841.0331462949
9,2019-05,1412.826,11.978654480245272,533190.2746283334
10,2019-06,971.455,10.155029791172558,452017.6395557355
11,2019-07,391.859,8.745010701683347,389255.2928501186
12,2019-08,37.543,7.389946202348585,328939.0683750795
13,2019-09,42.872,7.459362526754208,332028.90698212525
14,2019-10,47.243,7.988662000347081,355588.9263608492
15,2019-11,47.676,9.32492624515532,415068.31954648
16,2019-12,51.774,8.503499739688783,378505.22936310514
17,2020-01,183.237,10.574420084456527,470685.41447330354
18,2020-02,432.642,10.625036154335628,472938.42179094115
19,2020-03,540.577,10.170937698848846,452725.72756985016
20,2020-04,878.954,10.743622375195233,478216.8960779776
21,2020-05,425.538,9.805055822294209,436439.70324521314
22,2020-06,333.846,8.405159946780818,374127.95800312376
23,2020-07,226.27,8.208480360964888,365373.4152831608
24,2020-08,42.357,7.881645166888414,350825.425174987
25,2020-09,199.218,8.22728061549141,366210.24657256895
26,2020-10,36.766,8.434083415283162,375415.3907560595
27,2020-11,34.025,7.612656909816626,338852.3005726847
28,2020-12,50.797,9.374096141609302,417256.9552264707
29,2021-01,339.948,10.685775438190548,475642.0305721062
30,2021-02,135.385,10.27072366518193,457167.3705674785
31,2021-03,193.322,9.750101232139759,433993.5810146353
32,2021-04,176.81,9.58668363510152,426719.5859605483
33,2021-05,1017.578,11.012610632267021,490190.02068027994
34,2021-06,1050.553,9.787701741192805,435667.24359345174
35,2021-07,410.776,8.224388268641174,366081.50329727534
36,2021-08,74.738,7.5808410944640485,337436.1245444554
37,2021-09,39.341,7.1498814137791395,318253.3765257129
38,2021-10,51.144,7.13975819980332,317802.7750621854
39,2021-11,50.8,7.077572742523283,315034.7946433736
40,2021-12,59.072,8.442760455833865,375801.6205819402
41,2022-01,52.249,7.885983687163765,351018.54008792737
42,2022-02,79.247,8.04506276392665,358099.42022907385
43,2022-03,154.537,9.252617573899462,411849.73766414064
44,2022-04,96.966,9.495574709319142,422664.1727888008
45,2022-05,164.904,8.782611210736393,390928.95542893506
46,2022-06,86.036,8.416729334181754,374642.931104298
47,2022-07,46.887,7.71678139642506,343487.05848325335
48,2022-08,42.402,6.91704749233528,307889.5428645803
49,2022-09,86.904,7.635795684618499,339882.2467750332
50,2022-10,46.102,6.883785503557586,306408.9951987042
51,2022-11,63.618,9.345172673106958,415969.522473535
52,2022-12,232.17,9.874472146699832,439529.54185225884
53,2023-01,165.169,10.46740325099786,465921.9132874414
54,2023-02,397.366,11.511540463932434,512398.23566842126
55,2023-03,247.763,10.972117776363742,488387.61482617
56,2023-04,282.328,9.854225718748193,438628.3389252039
57,2023-05,340.953,9.570775727425234,426011.4979464338
58,2023-06,68.357,8.882397177069475,395370.5984265633
59,2023-07,53.893,8.61630126684792,383526.21709955455
60,2023-08,53.117,7.4738242610053796,332672.62335859315
61,2023-09,46.742,7.41308497715046,329969.0145774281
