,Date,Q,SWE,SWE_scaled
0,2018-08,1.911,4.7584618403792724,148621.03866056583
1,2018-09,3.587,3.9910346323476253,124651.98467211338
2,2018-10,4.242,4.802875528058089,150008.2113678383
3,2018-11,4.734,3.8991086276170503,121780.85976636333
4,2018-12,4.761,4.206905811995827,131394.28922606565
5,2019-01,4.475,4.273009905285228,133458.91837177353
6,2019-02,4.936,4.415546856440502,137910.77496720618
7,2019-03,6.246,4.607661877562825,143911.10342191972
8,2019-04,29.482,8.431370523771651,263336.99556896
9,2019-05,5.039,7.126847557763616,222592.82977163102
10,2019-06,2.1,5.119968600555688,159911.9793011558
11,2019-07,2.371,4.772922110786329,149072.6762861894
12,2019-08,2.268,4.607661877562825,143911.10342191972
13,2019-09,4.647,4.351508516066394,135910.66548230167
14,2019-10,3.941,4.804941280973383,150072.73102864166
15,2019-11,4.953,4.489913961391078,140233.48275612755
16,2019-12,4.128,4.682028982513402,146233.8112108411
17,2020-01,4.79,5.858475267773222,182977.75803836103
18,2020-02,6.002,4.857617980313375,151717.98237912764
19,2020-03,6.138,5.297623351270954,165460.6701302457
20,2020-04,23.927,6.755012033010733,210979.2908270242
21,2020-05,4.997,5.195368581963911,162266.94692047883
22,2020-06,2.373,4.717146782073396,147330.64544449837
23,2020-07,2.686,4.3855934391687414,136975.2398855573
24,2020-08,2.007,3.734881270851193,116651.54673249532
25,2020-09,3.94,4.511604367001663,140910.93919456293
26,2020-10,4.197,3.797886734767655,118619.39638699817
27,2020-11,5.741,5.140626129708625,160557.1759091895
28,2020-12,4.149,5.841949244450871,182461.60075193405
29,2021-01,41.533,6.326368303087268,197591.46121032463
30,2021-02,60.112,5.55894109505562,173622.40722187218
31,2021-03,11.81,4.8338618217874965,150976.00627988888
32,2021-04,4.621,4.7099166468698686,147104.8266316866
33,2021-05,2.149,5.307952115847423,165783.26843426257
34,2021-06,3.048,5.208795975913321,162686.32471570076
35,2021-07,4.581,4.427941373932264,138297.8929320264
36,2021-08,2.625,5.020812460621585,156815.03558259396
37,2021-09,3.871,4.532261896154601,141556.13580259666
38,2021-10,5.866,4.047842837518204,126426.27534420608
39,2021-11,5.571,4.1170455601805465,128587.68398111901
40,2021-12,64.335,7.029757170744808,219560.40571387258
41,2022-01,62.569,7.312765320140057,228399.5992439344
42,2022-02,23.571,6.507121683175475,203236.93153061962
43,2022-03,22.878,5.690116405176777,177719.40568288628
44,2022-04,146.985,7.971740500118781,248981.37104020987
45,2022-05,27.167,7.731080285487053,241464.83055661712
46,2022-06,17.96,7.505913217720028,234432.18752904964
47,2022-07,17.057,7.096894140491856,221657.29468998214
48,2022-08,9.615,5.660162987905017,176783.8706012374
49,2022-09,6.814,4.518834502205191,141136.75800737474
50,2022-10,6.474,4.59939886590165,143653.02477870623
51,2022-11,74.118,7.970707623661134,248949.1112098082
52,2022-12,36.929,6.4730367600731284,202172.35712736403
53,2023-01,14.179,4.648976935868701,145201.49663798715
54,2023-02,41.779,6.445149095716661,201301.34170651846
55,2023-03,13.443,5.21912474048979,163008.92301971762
56,2023-04,14.25,5.1086069595215715,159557.12116673726
57,2023-05,18.043,5.897724573163804,184203.6315936251
58,2023-06,17.071,5.565138353801502,173815.9662042823
59,2023-07,11.51,5.3275767685427144,166396.2052118946
60,2023-08,5.803,4.795645392854561,149782.3925550265
61,2023-09,4.811,4.566346819256949,142620.7102058523
62,2023-10,5.822,4.387659192084035,137039.75954636067
63,2023-11,5.04,4.394889327287563,137265.57835917248
64,2023-12,6.569,5.04560149560511,157589.2715122344
65,2024-01,11.144,5.277998698575663,164847.7333526137
66,2024-02,5.108,4.025119555449972,125716.55907536899
67,2024-03,6.708,4.063335984382908,126910.17280023136
68,2024-04,4.342,5.8842971792143945,183784.2537984032
69,2024-05,1.963,4.106716795604077,128265.08567710215
