,Date,Q,SWE,SWE_scaled
0,2018-08,4.689,3.236283493794223,22155.596798515253
1,2018-09,7.124,3.027491010323628,20726.203456675557
2,2018-10,5.598,3.2246839113791905,22076.186057301937
3,2018-11,4.65,1.2295557359935043,8417.538568611531
4,2018-12,11.254,2.180721494026215,14929.219348103468
5,2019-01,8.389,2.2735181533464797,15564.50527781
6,2019-02,24.063,2.3199164830066117,15882.148242663263
7,2019-03,26.462,2.5635077137223057,17549.773808142905
8,2019-04,26.741,2.7143022851177356,18582.11344391602
9,2019-05,9.298,2.6563043730425706,18185.05973784944
10,2019-06,3.947,2.6447047906275376,18105.648996636122
11,2019-07,3.572,3.8046630321308434,26046.723117967755
12,2019-08,2.992,2.354715230251711,16120.380466303215
13,2019-09,4.181,2.5171093840621737,17232.13084328964
14,2019-10,7.028,2.018327340215752,13817.46897111704
15,2019-11,11.028,2.424312724741909,16596.84491358311
16,2019-12,16.258,2.203920658856281,15088.0408305301
17,2020-01,22.966,2.772300197192901,18979.1671499826
18,2020-02,24.314,2.180721494026215,14929.219348103468
19,2020-03,18.272,2.3431156478366777,16040.969725089895
20,2020-04,24.015,2.1691219116111817,14849.80860689015
21,2021-02,140.95,2.551908131307273,17470.363066929593
22,2021-03,33.745,2.401113559911843,16438.02343115648
23,2021-04,16.765,2.0879248347059507,14293.933418396939
24,2021-05,38.592,2.1691219116111817,14849.80860689015
25,2021-06,35.69,2.4939102192321077,17073.309360863008
26,2021-07,17.716,1.97192901055562,13499.826006263775
27,2021-08,8.083,2.018327340215752,13817.46897111704
28,2021-09,3.392,2.3663148126667437,16199.791207516528
29,2021-10,4.32,1.948729845725554,13341.004523837142
30,2021-12,84.663,2.1111239995360167,14452.754900823571
31,2022-01,116.256,2.760700614777868,18899.756408769284
32,2022-02,48.738,1.9139310984804547,13102.772300197194
33,2022-03,41.059,2.180721494026215,14929.219348103468
34,2022-04,110.001,2.2967173181765457,15723.326760236632
35,2022-05,35.049,2.435912307156942,16676.255654796427
36,2022-06,17.558,2.2851177357615127,15643.916019023316
37,2022-07,11.121,2.4591114719870086,16835.077137223063
38,2022-08,5.493,2.923094768588331,20011.506785755715
39,2022-09,4.936,2.250318988516413,15405.683795383366
40,2022-10,4.428,2.401113559911843,16438.02343115648
41,2022-11,34.329,2.227119823686347,15246.862312956733
42,2022-12,108.304,2.528708966477207,17311.54158450296
43,2023-01,113.141,2.2387194061013806,15326.273054170051
44,2023-02,177.365,2.1459227467811157,14690.987124463518
45,2023-03,38.734,2.4591114719870086,16835.077137223063
46,2023-04,17.086,2.354715230251711,16120.380466303215
47,2023-05,16.708,2.0763252522909172,14214.522677183619
48,2023-06,10.37,2.830298109268066,19376.22085604918
49,2023-07,8.056,2.8766964389281986,19693.863820902447
50,2023-08,5.269,2.598306460967405,17788.006031782854
