,Date,Q,SWE,SWE_scaled
0,2018-08,3508.504,7.583735961234206,5239754.850335938
1,2018-09,2069.921,6.8010415114686875,4698975.601103946
2,2018-10,2316.636,8.179270516286033,5651221.585112346
3,2018-11,3409.879,8.402046130160555,5805141.712250531
4,2018-12,7632.803,8.447594520003689,5836612.005760948
5,2019-01,7134.179,9.619507765220044,6646310.305145833
6,2019-02,8748.527,9.834479137844184,6794838.325919304
7,2019-03,15592.379,11.202917367274688,7740319.667397427
8,2019-04,19883.15,10.983263449900319,7588556.382805129
9,2019-05,11570.799,9.578074338945292,6617683.122264082
10,2019-06,7295.896,8.331382273020738,5756318.640075488
11,2019-07,6191.005,7.088521380073644,4897601.191920482
12,2019-08,5008.008,6.199973039893862,4283685.372723468
13,2019-09,2605.787,6.1776954785064095,4268293.360009649
14,2019-10,2040.438,7.233254581444353,4997600.255411532
15,2019-11,2770.61,7.730313801445914,5341028.411695011
16,2019-12,3377.072,7.266883766468722,5020835.33192857
17,2020-01,5520.582,8.164371510262578,5640927.56387062
18,2020-02,12194.3,9.453064583643728,6531311.382131125
19,2020-03,22354.772,10.916998346919808,7542772.497853834
20,2020-04,23110.117,10.461798239079384,7228265.639344728
21,2020-05,14053.929,9.188146067017149,6348273.880623489
22,2020-06,8106.539,7.815167188131877,5399655.313624077
23,2020-08,3776.285,6.04530716784085,4176823.6284046
