,Date,Q,SWE,SWE_scaled
0,2018-08,75.119,1.743773923727612,36793.629790652616
1,2018-09,89.474,2.3108548745333395,48759.03785265346
2,2018-10,76.061,1.8855441614290438,39784.98180615283
3,2018-11,48.059,1.7721279712678986,37391.90019375266
4,2018-12,84.917,2.273049477812958,47961.34398185341
5,2019-01,100.887,2.26832380322291,47861.6322480034
6,2019-02,59.625,2.0131373753603325,42477.198620103016
7,2019-03,39.038,1.8477387647086623,38987.287935352775
8,2019-04,18.617,1.8241103917584236,38488.72926610274
9,2019-05,14.934,1.4413307499645576,30412.078824252163
10,2019-06,17.792,1.3562686073436983,28617.267614952034
11,2019-07,21.998,1.4791361466849393,31209.77269505222
12,2019-08,22.37,1.4791361466849393,31209.77269505222
13,2019-09,38.915,1.5972780114361325,33702.566041302394
14,2019-10,59.831,2.2446954302726714,47363.07357875336
15,2019-11,63.744,1.762676622087803,37192.47672605264
16,2019-12,64.577,1.7154198761873258,36195.35938755258
17,2020-01,66.04,1.7721279712678986,37391.90019375266
18,2020-02,36.665,1.5216672179953687,32107.178299702282
19,2020-03,21.134,1.5689239638958459,33104.29563820235
20,2020-04,16.116,1.469684797504844,31010.349227352206
21,2020-05,25.492,1.5074901942252257,31808.043098152262
22,2020-06,24.084,1.9328009073295214,40782.0991446529
23,2020-07,26.0,1.4177023770143187,29913.520155002123
24,2020-08,104.761,1.9280752327394735,40682.38741080289
25,2020-09,80.588,2.041491422900619,43075.46902320306
26,2020-10,88.683,2.339208922073626,49357.30825575351
27,2020-11,132.489,2.235244081092576,47163.65011105335
28,2020-12,141.565,2.367562969613912,49955.57865885355
29,2021-01,148.685,2.159633287651812,45568.26236945324
30,2021-02,100.607,2.065119795850858,43574.0276924531
31,2021-03,72.102,1.8760928122489486,39585.558338452814
32,2021-04,69.064,2.428996739284533,51251.831198903645
33,2021-05,67.359,1.8713671376589007,39485.846604602804
34,2021-06,91.045,2.1879873351920986,46166.532772553284
35,2021-07,228.387,1.833561740938519,38688.15273380275
36,2021-08,271.844,1.8430130901186146,38887.576201502765
37,2021-09,219.147,2.0225887245404284,42676.622087803036
38,2021-10,206.111,2.003686026180237,42277.775152403
39,2021-11,288.013,1.9469779310996644,41081.23434620292
40,2021-12,295.464,2.1549076130617646,45468.550635603235
41,2022-01,247.754,1.9611549548698075,41380.36954775294
42,2022-02,146.788,2.145456263881669,45269.12716790322
43,2022-03,190.643,1.942252256509617,40981.52261235292
44,2022-04,79.538,2.117102216341383,44670.85676480318
45,2022-05,231.408,2.2919521761731487,48360.190917253436
46,2022-06,217.413,1.7910306696280895,37790.74712915269
47,2022-07,150.541,1.942252256509617,40981.52261235292
48,2022-08,424.994,1.6539861065167052,34899.10684750248
49,2022-09,253.754,1.743773923727612,36793.629790652616
50,2022-10,589.554,1.8760928122489486,39585.558338452814
51,2022-11,561.498,1.9186238835593779,40482.96394310287
52,2022-12,143.047,2.3439345966636735,49457.01998960351
53,2023-01,177.348,2.3108548745333395,48759.03785265346
54,2023-02,145.951,2.0367657483105712,42975.75728935305
55,2023-03,102.422,2.3581116204338173,49756.15519115354
56,2023-04,30.965,2.065119795850858,43574.0276924531
57,2023-05,73.409,2.2541467794527668,47562.497046453376
58,2023-06,93.186,1.975331978639951,41679.50474930296
59,2023-07,149.847,1.8902698360190917,39884.69354000284
60,2023-08,84.849,2.2825008269930533,48160.76744955342
61,2023-09,100.064,2.2825008269930533,48160.76744955342
62,2023-10,125.762,1.9989603515901895,42178.063418553
63,2023-11,109.409,2.0792968196210007,43873.162894003115
64,2023-12,111.256,1.7721279712678986,37391.90019375266
