,Date,Q,SWE,SWE_scaled
0,2018-08,0.0,1.0663146135878947,5459.530821570021
1,2018-09,0.0,0.7007210317863308,3587.6916827460136
2,2018-10,0.0,0.9139839545039098,4679.5978470600185
3,2018-11,0.0,1.635015740834772,8371.280593074032
4,2018-12,0.0,0.43668122270742354,2235.8078602620085
5,2019-01,0.01,0.9952269726820352,5095.5621001320205
6,2019-02,12.154,0.9444500863207068,4835.584441962019
7,2019-03,3.626,0.8327409363257845,4263.633593988016
8,2019-04,3.888,1.2084898953996142,6187.4682644460245
9,2019-05,5.503,0.9749162181375038,4991.571036864019
10,2019-06,0.0,0.5991672590636742,3067.7363664060117
11,2019-07,0.0,0.8428963135980503,4315.629125622017
12,2019-08,0.0,0.6702548999695339,3431.7050878440136
13,2019-09,0.0,0.9647608408652382,4939.575505230019
14,2019-10,0.0,0.8632070681425815,4419.620188890018
15,2019-11,0.0,0.7718086726921906,3951.6604041840155
16,2019-12,0.0,0.5788565045191428,2963.7453031380114
17,2020-01,0.0,0.6194780136082055,3171.7274296740125
18,2020-05,3.421,2.3966690362546967,12270.945465624047
19,2020-06,0.0,1.9802985680918046,10139.12866863004
