,Date,Q,SWE,SWE_scaled
0,2018-08,459.872,8.77553837658752,901686.5681943676
1,2018-09,405.384,8.367614577581445,859772.3978464935
2,2018-10,462.897,8.506350082827167,874027.4710104914
3,2018-11,627.924,11.529541689674213,1184660.4086140255
4,2018-12,796.682,12.061016013252347,1239269.3953616787
5,2019-01,809.052,12.28879072335726,1262673.2468249586
6,2019-02,831.539,12.887907233572612,1324232.468249586
7,2019-03,883.459,14.293898398674765,1468698.060463832
8,2019-04,913.918,14.581722805080066,1498272.0182219767
9,2019-05,902.702,14.841938155715075,1525009.145499724
10,2019-06,800.149,12.151435670900055,1248560.0151849806
11,2019-07,564.167,9.246963003865268,950125.4486471564
