,Date,Q,SWE,SWE_scaled
0,2018-08,2.194,0.698616738857063,6972.195053793489
1,2018-09,2.141,0.5588933910856504,5577.756043034791
2,2018-10,38.918,0.5588933910856504,5577.756043034791
3,2018-11,5.153,0.44711471286852034,4462.204834427833
4,2018-12,9.452,0.6706720693027804,6693.307251641749
5,2019-01,1.823,1.0060081039541706,10039.960877462623
6,2019-02,1.87,0.5588933910856504,5577.756043034791
7,2019-03,2.298,0.30739136509710774,3067.7658236691354
8,2019-04,1.802,0.08383400866284756,836.6634064552186
9,2019-05,1.141,0.29341903031996647,2928.3219225932653
10,2019-06,0.577,0.265474360765684,2649.434120441526
11,2019-07,3.446,0.6706720693027804,6693.307251641749
12,2019-08,0.789,0.48903171719994415,4880.536537655443
13,2019-09,0.229,0.5588933910856504,5577.756043034791
14,2019-10,0.077,0.6147827301942155,6135.531647338271
15,2019-11,0.002,0.29341903031996647,2928.3219225932653
16,2019-12,0.0,0.9221740952913232,9203.297471007405
17,2020-01,33.424,0.321363699874249,3207.209724745005
18,2020-02,294.728,0.41917004331423785,4183.317032276093
19,2020-03,68.739,0.7125890736342043,7111.638954869359
20,2020-04,24.791,1.229565460388431,12271.063294676542
21,2020-05,6.305,0.7545060779656281,7529.970658096968
22,2020-06,10.094,1.0898421126170184,10876.624283917843
23,2020-07,7.742,0.7824507475199105,7808.858460248707
24,2020-08,12.19,0.698616738857063,6972.195053793489
25,2020-09,5.338,0.8103954170741932,8087.746262400447
26,2020-10,3.484,0.6008103954170743,5996.087746262401
27,2020-11,7.163,0.9221740952913232,9203.297471007405
28,2020-12,128.89,0.6008103954170743,5996.087746262401
29,2021-01,159.594,0.8383400866284757,8366.634064552187
30,2021-02,66.907,0.6846444040799218,6832.751152717619
31,2021-03,573.229,0.37725303898281404,3764.985329048484
32,2021-04,55.244,0.9221740952913232,9203.297471007405
33,2021-05,25.527,0.7545060779656281,7529.970658096968
34,2021-06,15.672,0.7684784127427693,7669.4145591728375
35,2021-07,39.761,0.5868380606399329,5856.643845186531
36,2021-08,54.928,0.8103954170741932,8087.746262400447
37,2021-09,11.247,0.964091099622747,9621.629174235015
38,2021-10,17.899,0.6147827301942155,6135.531647338271
39,2021-11,132.702,0.698616738857063,6972.195053793489
40,2021-12,170.531,0.642727399748498,6414.41944949001
41,2022-01,137.661,0.7265614084113455,7251.082855945228
42,2022-02,213.808,1.0479251082855945,10458.292580690233
43,2022-03,581.26,0.8383400866284757,8366.634064552187
44,2022-04,226.261,0.9501187648456058,9482.185273159146
45,2022-05,108.592,0.698616738857063,6972.195053793489
46,2022-06,36.312,0.698616738857063,6972.195053793489
47,2022-07,165.818,0.6147827301942155,6135.531647338271
48,2022-08,56.449,0.7824507475199105,7808.858460248707
49,2022-09,173.465,0.7545060779656281,7529.970658096968
50,2022-10,159.668,0.5868380606399329,5856.643845186531
51,2022-11,53.021,0.6846444040799218,6832.751152717619
52,2022-12,13.35,1.229565460388431,12271.063294676542
53,2023-01,10.802,1.061897443062736,10597.736481766104
54,2023-02,15.759,1.2575101299427134,12549.95109682828
55,2023-03,21.454,0.8523124214056168,8506.077965628056
56,2023-04,34.165,0.7964230822970519,7948.302361324579
57,2023-05,11.344,0.642727399748498,6414.41944949001
58,2023-06,7.74,1.0479251082855945,10458.292580690233
59,2023-07,6.243,0.5728657258627917,5717.199944110661
60,2023-08,3.11,0.8383400866284757,8366.634064552187
61,2023-09,1.516,1.075869777839877,10737.180382841972
62,2023-10,0.584,1.341344138605561,13386.614503283497
63,2023-11,3.615,0.5868380606399329,5856.643845186531
64,2023-12,3.21,0.48903171719994415,4880.536537655443
