,Date,Q,SWE,SWE_scaled
0,2018-08,132.267,9.061995921721397,197575.07228292292
1,2018-09,117.505,8.124600541741486,177137.4157713729
2,2018-10,100.269,8.695255196761725,189579.17095291716
3,2018-11,199.794,11.073743798886081,241436.40654959367
4,2018-12,267.685,10.707003073926408,233440.50521958788
5,2019-01,490.703,12.367227683598625,269637.7182944274
6,2019-02,1049.441,13.395927808381774,292066.05563502444
7,2019-03,724.271,10.742003226100984,234203.5995373893
8,2019-04,571.339,12.367227683598625,269637.7182944274
9,2019-05,942.219,12.345923243144535,269173.22610098304
10,2019-06,520.274,11.747877164683326,256134.26667072467
11,2019-07,306.616,9.813738320601393,213965.01110874393
12,2019-08,225.53,8.893082143835409,193892.3127491859
13,2019-09,185.768,6.756551115439632,147310.38134948412
14,2019-10,157.725,9.47286727333597,206533.1360136348
15,2019-11,295.023,12.105487415162674,263931.0999178257
16,2019-12,366.045,12.125270109870042,264362.4140974526
17,2020-01,642.289,12.968317253553277,282743.0337523207
18,2020-02,737.799,12.628967952034575,275344.336671029
19,2020-03,681.613,11.85896460419393,258556.26167939857
20,2020-04,704.239,12.047661076787291,262670.33539276256
21,2020-05,740.895,12.173965973765103,265424.110539611
22,2020-06,563.183,11.994399975652067,261509.10490915173
23,2020-07,212.687,10.157652859360258,221463.24223148794
24,2020-08,198.017,8.422862708098732,183640.3064795934
25,2020-09,276.108,8.403080013391362,183208.99229996649
26,2020-10,180.241,8.8261253309797,192432.480141218
27,2020-11,294.278,10.892656055026325,237488.22290531694
28,2020-12,226.151,11.200048695863895,244190.18169644213
29,2021-01,304.963,11.813312231792313,257560.92126487507
30,2021-02,361.211,10.025260979395563,218576.7550293697
31,2021-03,632.835,12.320053565450284,268609.19986608636
32,2021-04,532.639,11.111787442554098,242265.85689502995
33,2021-05,760.169,10.102870012478316,220268.83373405974
34,2021-06,367.656,11.000700003043491,239843.861886356
35,2021-07,187.622,9.238518428340994,201423.72188574733
36,2021-08,168.092,7.496119548345863,163434.89606476552
37,2021-09,130.597,6.506984812977448,141869.1870834221
38,2021-10,157.03,7.114161365918982,155107.2145965852
39,2021-11,131.815,10.107435249718478,220368.36777551207
40,2021-12,216.962,10.59439388866908,230985.33219709646
41,2022-01,519.705,12.251575006847856,267116.18924430106
42,2022-02,366.369,11.130048391514746,242663.9930608394
43,2022-03,653.844,12.184618193992147,265656.35663633316
44,2022-04,777.296,12.989621694007363,283207.5259457649
45,2022-05,757.52,11.693094317801382,254939.85817329638
46,2022-06,269.51,9.253735885808199,201755.5020239218
47,2022-07,154.683,10.524393584319931,229459.14356149372
48,2022-08,219.693,7.666555071978574,167150.83361232004
49,2022-09,139.394,5.81915573545972,126872.72483793409
50,2022-10,104.937,6.426332288401254,140110.75235109718
51,2022-11,115.514,9.965912895273457,217282.81249048904
52,2022-12,223.721,10.182000791307788,221994.09045256715
